Date,Open,High,Low,Close,Adj Close,Volume
07/02/2018,304,304,298.8500061,300.3500061,285.5482483,1609320
08/02/2018,301.7000122,304,299.25,300.1000061,285.3105164,1187715
09/02/2018,298.1000061,299.5,294.1000061,297.2000122,282.5534668,622959
12/02/2018,306.7000122,311.6499939,301.8999939,310.0499878,294.7701721,3514638
14/02/2018,315,317.4500122,313,315.6000061,300.0466919,2266519
15/02/2018,316.7000122,319,307.75,309.9500122,294.6751404,1559501
16/02/2018,311.3999939,311.3999939,303.1499939,306.75,294.0042114,879423
19/02/2018,307.5499878,309.1499939,303.1499939,306.8500061,294.1000366,577585
20/02/2018,306.8999939,310.8500061,305.3999939,308.4500122,295.6335449,557860
21/02/2018,311,311,304.1499939,306.9500122,294.1958618,480362
22/02/2018,306.3999939,307,301.2000122,302.8999939,290.3141785,582185
23/02/2018,303,307.2000122,300.2999878,306.6499939,293.9083252,901694
26/02/2018,307.3500061,312.4500122,304,307.25,294.483429,2912742
27/02/2018,307.9500122,314.8999939,306.6000061,312.6000061,299.611145,959055
28/02/2018,308.8999939,314.5,306.8500061,308.1499939,295.3460388,1018294
01/03/2018,308.25,313.8500061,306.0499878,312.1499939,299.1798401,824485
05/03/2018,309.9500122,311,304.9500122,308.5,295.681488,707255
06/03/2018,309.6499939,313.3999939,306.3500061,309.5,296.6399231,643097
07/03/2018,310.5,312,304.8500061,305.5,292.8061218,834538
08/03/2018,306.8999939,308.6499939,302.2999878,303.2999878,290.6975403,401183
09/03/2018,304.1000061,311.5,302.6000061,308.6000061,295.7773132,856594
12/03/2018,310.2000122,312.2000122,305.8500061,309.4500122,296.5920105,444257
13/03/2018,308.2000122,312,307.3500061,309.5499878,296.6878357,1099876
14/03/2018,308,310.7999878,302.1000061,304.2000122,291.5601807,1042434
15/03/2018,302.8999939,303.7999878,300.3999939,301.1000061,288.5889893,1628521
16/03/2018,301.1000061,304.7000122,299.5499878,301.25,288.7327271,2642597
19/03/2018,303,305,300.2000122,303.25,290.6496582,1182981
20/03/2018,302.3999939,319.75,302,318.9500122,305.6972351,3252553
21/03/2018,319.75,328,316.25,325.7999878,312.2626343,3191086
22/03/2018,325.6000061,327.5,321.25,322.9500122,309.5310669,1363825
23/03/2018,318.8500061,327.7000122,317.5,325.5499878,312.0230103,1256743
26/03/2018,327,333.7999878,327,329.6499939,315.9526672,1568176
27/03/2018,330.1499939,331,321.5499878,325.6499939,312.118866,973104
28/03/2018,325.1499939,332.1499939,324.0499878,326.0499878,312.5022583,1374259
02/04/2018,327.25,334.3500061,324.6499939,328.3500061,314.706665,1249922
03/04/2018,327.8500061,328.75,320.6000061,325,311.4958801,1112660
04/04/2018,326,328.4500122,324.5499878,325.8500061,312.3106079,841290
05/04/2018,328.7999878,329.7999878,320.0499878,323.75,310.2978516,1263348
06/04/2018,323.0499878,324.4500122,318.2999878,320.6499939,307.3266296,662451
09/04/2018,320.6499939,330.2000122,320.6499939,328.1499939,314.5150146,1684842
10/04/2018,328.5,331.75,322.8500061,324.3999939,310.9208374,1232727
11/04/2018,325.1000061,325.2000122,320.1499939,321.0499878,307.710022,956091
12/04/2018,321.3999939,323.0499878,318.6000061,319.7999878,306.5119629,730620
13/04/2018,320.5,320.5,314.8999939,316.0499878,302.9177246,1633554
16/04/2018,313.2000122,319.9500122,313.2000122,319.1000061,305.8410339,741956
17/04/2018,322.8999939,322.8999939,319.2000122,319.8500061,306.5598755,794361
18/04/2018,320.5,323.3999939,317.4500122,319.0499878,305.7930908,1152263
19/04/2018,319.75,322.5,319.3999939,320.2999878,306.9911499,868756
20/04/2018,319.7999878,320.1499939,315.5,316.8999939,303.7324829,544868
23/04/2018,317.9500122,320.6000061,316,316.9500122,303.7803955,484381
24/04/2018,317.6499939,319.7000122,314.6000061,316.2000122,303.061554,1260701
25/04/2018,316.7999878,325,315.5499878,323.2000122,309.7706909,1389620
26/04/2018,324.5,325.75,316.2000122,319.4500122,306.1765747,3610030
27/04/2018,318.5,324.25,318.5,321.1000061,307.7579651,1158920
30/04/2018,323,334.0499878,321.7000122,332.5499878,318.7321777,1936196
02/05/2018,333,347.7999878,312.2999878,317.1499939,303.9720764,7061933
03/05/2018,311,317.2000122,304.5499878,312.1000061,299.1318665,3585505
04/05/2018,314,328.3999939,314,316.8500061,303.6845398,4073638
07/05/2018,319,322.4500122,313.2000122,320.0499878,306.7515259,2301610
08/05/2018,319.8500061,321.1499939,317.2000122,318.9500122,305.6972351,1495953
09/05/2018,318.75,319.1499939,312.0499878,315.2999878,302.1989136,1430414
10/05/2018,315.6000061,318.2000122,314,315.1499939,302.0551758,1252574
11/05/2018,315.6000061,316.5,308.5,309.9500122,297.0712585,1475765
14/05/2018,310.2999878,314.5,309.5499878,312.5499878,299.5631714,396217
15/05/2018,313.25,315,309.4500122,312.3500061,299.3714905,1121176
16/05/2018,311.4500122,321,310,318.2000122,304.9784851,3139692
17/05/2018,319.7000122,323.8999939,317.2999878,321.1000061,307.7579651,3069877
18/05/2018,322.4500122,322.4500122,316.1499939,318.2000122,304.9784851,853748
21/05/2018,318.5,319.4500122,308,309.75,296.8795471,1274274
22/05/2018,311,313.4500122,308.3999939,312.8500061,299.8507385,562513
23/05/2018,313,314.4500122,309.5,310.3999939,297.502533,463529
24/05/2018,310.6000061,319.3500061,309.3999939,314.0499878,301.0009155,3522416
25/05/2018,312.8500061,318.5,312.8500061,317.75,304.5471497,889468
28/05/2018,318.8999939,323.3500061,316.5,319.8500061,306.5598755,801486
29/05/2018,319.1499939,322.2999878,317.7999878,320.6000061,307.278717,564273
30/05/2018,320,323,315.8500061,318.5,305.2659912,948210
31/05/2018,319,323.5,315,321.8500061,308.4768066,2225475
01/06/2018,323.5,328.75,322.1000061,324.3999939,310.9208374,1586563
04/06/2018,325.5,326.25,319.7999878,322.6499939,309.2435608,1449007
05/06/2018,322.9500122,328.9500122,322.0499878,326.4500122,312.8856812,2165106
06/06/2018,326.5499878,337,324.9500122,335.3999939,321.4637451,2086409
07/06/2018,336.0499878,338.8999939,332.25,334,320.1219177,854455
08/06/2018,332.2999878,345.9500122,331.8999939,343.6499939,329.3709717,1494578
11/06/2018,346,352.8999939,342.5,349.6499939,335.1216736,2464534
12/06/2018,348,349,341.2000122,342.2999878,328.0770264,1186114
13/06/2018,342.3500061,344.2000122,336.1000061,337.0499878,323.0451965,718879
14/06/2018,334.1000061,344.8500061,332.6000061,344.1499939,329.8501587,1294847
15/06/2018,346,346.25,335.6000061,338.6000061,324.5308228,1366877
18/06/2018,339.9500122,342.5499878,336.7999878,338.0499878,324.0036316,430123
19/06/2018,338,338.25,330.9500122,334.3999939,320.5053101,1267306
20/06/2018,335.8999939,336.5499878,333,335.3999939,321.4637451,940278
21/06/2018,335.7000122,337,328.7000122,335.25,321.3200073,1154226
22/06/2018,334.8999939,336.7999878,331.25,333.5499878,319.6905823,800499
25/06/2018,334,334.75,329.3999939,331.2000122,317.4382629,677808
26/06/2018,330.2999878,345.5,330.2999878,340.7999878,326.6393738,2227683
27/06/2018,340.9500122,342.2000122,333.8999939,335.7000122,321.7513428,1154217
28/06/2018,332.25,337.2000122,330.25,332.6000061,318.7800903,1252925
29/06/2018,334,335.25,328.3999939,331.6499939,317.8695679,1240526
02/07/2018,331.6499939,334.9500122,330.75,333.5,319.6427002,706904
03/07/2018,334.25,342.2000122,330,340.7999878,326.6393738,1593709
04/07/2018,340.8999939,345.2999878,337.7000122,343.8500061,329.5626526,1001539
05/07/2018,343.8500061,349.7000122,342.2000122,345.7000122,331.3357544,1141426
06/07/2018,346,348.5,342,347.1499939,332.7255249,1322634
09/07/2018,348,349.9500122,344.7000122,347.5499878,333.1089172,520788
10/07/2018,346,352.6499939,346,350.2999878,335.7446594,1108559
11/07/2018,351,353.25,341.75,343.0499878,328.7958679,805862
12/07/2018,344,354.2000122,342.7000122,350.8999939,336.3197327,4096170
13/07/2018,354.5,366.2000122,350.9500122,354.8999939,340.1535034,4665729
16/07/2018,355.25,359.6499939,349.6000061,351.75,337.1343994,1904712
17/07/2018,353.7000122,353.7000122,344.5,347.9500122,333.4923401,2282929
18/07/2018,350.7999878,356.75,346.1000061,349.2999878,334.7861633,1495189
19/07/2018,349.9500122,352.2999878,340.6000061,346,331.623291,1315209
20/07/2018,347.5,352.7999878,345.25,351.3500061,336.7510376,2540295
23/07/2018,353.8999939,355.4500122,345.5499878,352.0499878,337.421936,1435129
24/07/2018,353.4500122,356.1499939,349.0499878,353.5499878,338.8596191,3123945
25/07/2018,355.2999878,360.3500061,353,358.0499878,343.1725769,4468795
26/07/2018,356.5,365.5499878,356.0499878,364.5,349.3546143,2664805
27/07/2018,365,374.75,359.3999939,361.1499939,346.1438293,2964350
30/07/2018,362.2000122,367.6000061,361,363.7999878,348.6836853,694782
31/07/2018,364.8999939,367,359.25,364.1000061,348.9712524,2971376
01/08/2018,365.5,369.9500122,364.1000061,368.5,353.1884766,2772483
02/08/2018,369.4500122,370.3500061,348.3999939,351.3999939,336.7989197,6861034
03/08/2018,350,356.3999939,345.2999878,352.5,337.853241,3304951
06/08/2018,354.25,364.1000061,354,362.9500122,347.8690491,2142413
07/08/2018,364,365.5,358.7000122,361.7000122,346.67099,1358288
08/08/2018,363,364.5499878,359.5,361.6499939,346.6230774,994845
09/08/2018,362.7000122,367.1499939,360,363.75,348.6358032,970281
10/08/2018,363.75,366.8999939,363.2000122,365,349.8338318,1449246
13/08/2018,361.2000122,365.0499878,358.6499939,359.5499878,344.61026,683166
14/08/2018,361.3999939,365.3999939,360.5,364.3500061,349.2108765,1019899
16/08/2018,364,369.7999878,361.2000122,363.2999878,348.2044678,1137343
17/08/2018,363.3500061,372,363.3500061,371.1499939,355.728302,989961
20/08/2018,370.8500061,371.5,363.1000061,364.25,349.1150513,1220215
21/08/2018,363.9500122,364.1000061,359.5,362.3500061,347.2939453,1608928
23/08/2018,364.0499878,384.2999878,361.7999878,381.8999939,366.0316467,4053955
24/08/2018,382.3500061,387.8500061,376.2999878,378.7000122,362.9645996,3633982
27/08/2018,379.4500122,386.3500061,374.2999878,377,361.3352356,1355792
28/08/2018,377.5,380,367.3999939,371.5,356.0637512,2112354
29/08/2018,373,374.9500122,367,368.7000122,353.380127,796953
30/08/2018,370.8999939,377.1000061,367.8500061,370.2000122,354.8177795,1990690
31/08/2018,371.6000061,374.9500122,362.7999878,369.4500122,354.0989685,3577081
03/09/2018,373.1000061,374.7000122,359.5,361,346.0000916,1996863
04/09/2018,362.8999939,364.5499878,353.1000061,354.5,339.7701416,1199723
05/09/2018,354.3999939,354.8999939,346.25,352.0499878,337.421936,1405367
06/09/2018,354.7999878,359.25,350.1499939,356.2999878,341.4953308,1289898
07/09/2018,355,361.25,353,357.4500122,342.5975952,1008907
10/09/2018,359.3999939,359.3999939,342.0499878,344.4500122,330.1377563,1991897
11/09/2018,343,343.8999939,335.6499939,336.9500122,322.9493713,2588237
12/09/2018,337.5,350.8999939,337.5,344.3500061,330.0418701,3191229
14/09/2018,346.8999939,352.0499878,344.9500122,346.3999939,332.0067139,1339073
17/09/2018,345.7999878,345.7999878,340.2999878,342.8500061,328.6042175,343467
18/09/2018,344.1000061,352.6000061,343,344.6000061,330.2814636,1985724
19/09/2018,347.1499939,353.6000061,342.2000122,344.1499939,329.8501587,1381822
21/09/2018,346,351.3999939,320,337.7999878,323.7640076,2440850
24/09/2018,341.8999939,344.3999939,330.2000122,332.5,318.6842346,1640077
25/09/2018,334.8999939,336.2000122,327.5,331.6499939,317.8695679,2992229
26/09/2018,333.7000122,346.6499939,333.7000122,339.7000122,325.585144,2638508
27/09/2018,339.6000061,345.1000061,334.4500122,336.7000122,322.7097473,1591531
28/09/2018,337.1000061,340.3999939,330.3500061,333.0499878,319.2113953,1776744
01/10/2018,334,341.8999939,328.5499878,333.25,319.4030762,1903650
03/10/2018,330,334.3999939,325.2000122,327.2000122,313.6044312,1172993
04/10/2018,324,325.7000122,311,314.0499878,301.0009155,2029729
05/10/2018,313.1499939,314.4500122,304.25,307.6000061,294.8188782,2085811
08/10/2018,306.8999939,312.7999878,303.3500061,309.75,296.8795471,1964565
09/10/2018,311,314.7999878,290,294.6000061,282.3590393,2916992
10/10/2018,294.7000122,304.0499878,291.25,301.75,289.2119446,2137143
11/10/2018,294,307.6000061,282.9500122,305.75,293.0457458,2424170
12/10/2018,307.6000061,322,306.4500122,314.9500122,301.8634644,4795317
15/10/2018,317.7999878,317.7999878,311.1000061,315.2999878,302.1989136,1358081
16/10/2018,316,320.1000061,314.75,318,304.7867126,712867
17/10/2018,319,325.5,312,314.7999878,301.719696,2426967
19/10/2018,314.1000061,316.6499939,307.3999939,310,297.1191406,2184763
22/10/2018,310,318,310,310.8999939,297.9817505,1387560
23/10/2018,308,318.2000122,307,311.5499878,298.6047363,1303467
24/10/2018,311,313.3999939,300.8999939,303.25,290.6496582,1983217
25/10/2018,300,307.5,295.1000061,297.5499878,285.1864624,4219123
26/10/2018,297.6499939,302.2000122,296,300.3500061,287.8701477,1191133
29/10/2018,301.0499878,305.5499878,297.6499939,303.4500122,290.8413696,1346603
30/10/2018,305,314.2000122,303.25,312.75,299.7548828,2404498
31/10/2018,316,325.2999878,311.2000122,321.2999878,307.9496155,4112882
01/11/2018,324.7000122,325.4500122,317.6000061,320,306.7036743,4859483
02/11/2018,322,345.3999939,321.8999939,338.0499878,324.0036316,3203978
05/11/2018,335.7999878,346,330.6000061,341.1499939,326.9748535,1672884
06/11/2018,342.3999939,342.3999939,332.9500122,335.0499878,321.1282959,1365772
07/11/2018,336.8999939,341.5,334.5,339.6499939,325.5371094,144546
09/11/2018,340.75,344,335.6499939,340.4500122,326.3039246,1929946
12/11/2018,339.7999878,349,337.8500061,339.1000061,326.930603,1386925
13/11/2018,337,342.6499939,336,337.7000122,325.5808411,1608732
14/11/2018,339.1499939,349.9500122,337.25,347.7999878,335.3183594,2075090
15/11/2018,350.5,351.1000061,340.8999939,346.5,334.065033,1513692
16/11/2018,347.8999939,351.8999939,344,346.6000061,334.1614685,1595773
19/11/2018,349,355,347.2999878,352.5499878,339.8978577,2669674
20/11/2018,353,354.2000122,349.3999939,351.1000061,338.499939,1709189
21/11/2018,353,354,350.1000061,352.3999939,339.7532959,485221
22/11/2018,353,356.3999939,349.5,354.0499878,341.3440552,1840579
26/11/2018,356.3999939,361.5,353.4500122,360.2000122,347.273407,2519483
27/11/2018,362.7999878,367.5,359.8999939,364.8999939,351.8046875,2331514
28/11/2018,364.75,369.25,358.3999939,359.5,346.5984802,1715699
29/11/2018,362,363.9500122,358.5499878,360,347.0805359,1874970
30/11/2018,363,364.2999878,353.4500122,356.75,343.9471741,3014933
03/12/2018,358,365.5,357,360.1499939,347.2251587,1852845
04/12/2018,360.6000061,363.7000122,355.5,358.2999878,345.4415283,1876924
05/12/2018,358,358.8999939,352.7000122,355.5499878,342.7902527,1211028
06/12/2018,352.3999939,354.3999939,349.6499939,351.2999878,338.692749,2844318
07/12/2018,351.2999878,357.9500122,351.2999878,354.8500061,342.115387,979854
10/12/2018,351,354.6000061,344.4500122,346.25,333.8240051,895180
11/12/2018,347,365.3500061,346.8500061,358.6499939,345.7790222,2190376
12/12/2018,359,374.6000061,356.2999878,372.7000122,359.3247681,2146000
13/12/2018,373.3999939,377.7000122,370.2000122,374.3500061,360.9155579,2718867
14/12/2018,373,375.75,370.3500061,372.1000061,358.7463074,1077113
17/12/2018,374.3500061,381.25,370.6000061,376.8500061,363.3258667,1440922
18/12/2018,376,383.9500122,374.5499878,382.1000061,368.3874512,1358797
19/12/2018,383,395,380.7999878,394.2000122,380.0531921,2437280
20/12/2018,392.9500122,396.6000061,379.5,380.5,366.8448792,2589922
21/12/2018,380,385.8500061,374.75,378.1499939,364.5791931,1701786
24/12/2018,379,384.3999939,368.8500061,370.5,357.2037354,1478480
26/12/2018,369,370.1000061,360.6499939,367.75,354.5524292,1225256
27/12/2018,370,379,368.7000122,376.8500061,363.3258667,1841056
28/12/2018,375.25,381.6499939,370.1499939,378.1000061,364.5309753,1452608
31/12/2018,378.7999878,378.7999878,371.3999939,373.3999939,359.9996338,842223
01/01/2019,375.3999939,376.8999939,369,372.2999878,358.9391174,877238
02/01/2019,373.3999939,377.6499939,369.25,372.8500061,359.4694214,1160137
03/01/2019,373.4500122,381.3999939,373.4500122,378.0499878,364.4827576,2388605
04/01/2019,380.3999939,383.2000122,375.1000061,378.8500061,365.2540894,2011585
07/01/2019,380.7999878,391.2000122,380.0499878,386.7999878,372.9187927,3660860
08/01/2019,384.1499939,391.3999939,380.25,381.8500061,368.1464233,2451013
09/01/2019,384,385.7000122,378.5,383.75,369.978241,1277868
10/01/2019,385.1000061,388.8500061,383.7999878,387.1000061,373.2080078,1236628
11/01/2019,387.1499939,390,380.0499878,381.4500122,367.7607727,1498377
14/01/2019,382,383.6000061,375.5,382.1000061,368.3874512,1027469
15/01/2019,383.1000061,385.1000061,379.7000122,381.4500122,367.7607727,911485
16/01/2019,383.1000061,384.8999939,378,380.3999939,366.7484131,884665
17/01/2019,380.3999939,383.3999939,378.2000122,380.2000122,366.5556335,986391
18/01/2019,382.1000061,382.6000061,375.25,379.3500061,365.736145,1112430
21/01/2019,380,383.3999939,376.7999878,379,365.3986816,508883
22/01/2019,377.7999878,379.9500122,370.5499878,375.5499878,362.0724487,1143741
23/01/2019,376,378.25,375,376.5499878,363.0366516,720808
24/01/2019,376.5499878,377.5499878,369.6499939,373.9500122,360.5299072,904818
25/01/2019,375.7999878,376.0499878,367.75,369.8999939,356.6252441,1340306
28/01/2019,369,371.2000122,362.4500122,365.1499939,352.0457458,1317448
29/01/2019,363.6499939,367.75,358,365.5,352.3832092,1136235
30/01/2019,367.3999939,370.1499939,361.6000061,365.8999939,352.7687988,1786445
31/01/2019,367.0499878,371.3999939,362.1499939,366.75,353.5883179,3594106
01/02/2019,367.5,379,367.3500061,376.4500122,362.9402466,2559709
04/02/2019,377,384.6499939,362,367.75,354.5524292,2084615
05/02/2019,367,369.5,358.2999878,363.5,350.4549255,2212876
06/02/2019,368.9500122,368.9500122,361,364.9500122,351.8529053,1975403
07/02/2019,367.8999939,370.4500122,361.7999878,368.4500122,355.227356,1102826
08/02/2019,367,372,363.2000122,364.75,351.6600952,1243996
11/02/2019,365.1499939,366.8500061,358.8500061,362.3500061,349.3461914,363715
12/02/2019,361.7999878,362.8500061,354.25,358.1499939,347.937561,1274113
14/02/2019,348,350.25,343.1000061,345,335.1625366,1158991
15/02/2019,347,347,332.6000061,339.2999878,329.625061,1386168
18/02/2019,339.2999878,339.6499939,324.25,338.5499878,328.8964233,1913033
19/02/2019,337.8999939,339.25,333.5,334.7000122,325.1562195,870293
20/02/2019,335.0499878,339,331.2000122,333.0499878,323.5532837,1899200
21/02/2019,334.8999939,338.7000122,331.1000061,336.75,327.1477966,2342156
22/02/2019,337,343,335.75,339.6499939,329.9650879,2645863
25/02/2019,341,343.9500122,335.1000061,340.0499878,330.3536682,1400061
26/02/2019,337.7999878,344.3500061,333.1000061,341.3999939,331.6651611,2639580
27/02/2019,343.3999939,346.2000122,334.0499878,339.2999878,329.625061,1340797
28/02/2019,341.3999939,342.8500061,336.4500122,339.7000122,330.0136719,2406609
01/03/2019,342,342.7999878,330.8999939,334.8500061,325.3019409,1822470
05/03/2019,335.8999939,337,332.1000061,335.6499939,326.0791626,2441292
06/03/2019,336.8500061,340.8500061,333,336.8500061,327.2449341,1505810
07/03/2019,336.9500122,339.6000061,335.25,337.7999878,328.1677856,1253611
08/03/2019,337,337.0499878,332.1499939,334.5499878,325.010498,1399038
11/03/2019,337.3999939,348.4500122,334.3999939,347.7999878,337.8826904,2776482
12/03/2019,351.3999939,353,348.5499878,350.8999939,340.8942871,1698262
13/03/2019,351.4500122,351.7000122,338.75,342.8999939,333.1223755,2055660
14/03/2019,342.8999939,348.5,339.6499939,346.5,336.6197815,1462370
15/03/2019,347.4500122,347.8999939,336.9500122,338.6499939,328.9935913,1988067
18/03/2019,338.6499939,341.9500122,336,341.0499878,331.3251343,1559631
19/03/2019,341.4500122,344.75,337.8500061,340.25,330.5479736,1840569
20/03/2019,341.8999939,344.8999939,337.4500122,338.8500061,329.1878967,1830509
22/03/2019,338.25,344.2000122,338,339.6499939,329.9650879,1718938
25/03/2019,338.7999878,339,330.5,334.2999878,324.7676086,1741857
26/03/2019,334,339,330.6499939,338.1000061,328.4593201,1157761
27/03/2019,338.3999939,342.5,334.8999939,337,327.390625,2083168
28/03/2019,336.3999939,341,334.0499878,337.6000061,327.9735413,2680016
01/04/2019,347.3500061,360,346.3500061,348,338.0769653,1521558
02/04/2019,349.8999939,349.8999939,344.4500122,346.4500122,336.5711975,1512017
03/04/2019,360,360,352.7000122,354.8999939,344.7802429,5552671
04/04/2019,356.3500061,358.3999939,353.75,354.8500061,344.7316284,1515780
05/04/2019,355,357.5,350.3999939,356.75,346.5774536,1433076
08/04/2019,358,360.8999939,356.0499878,359.3500061,349.103363,982984
09/04/2019,360,360,354.1000061,356,345.8488464,1872390
10/04/2019,358,362.5,356.3999939,359.3999939,349.1519165,1602144
11/04/2019,359.8999939,360,356.5,358.4500122,348.2290039,477415
12/04/2019,357,364,356.7999878,360.1000061,349.8319702,1169374
15/04/2019,361,363.25,354.3500061,361.1000061,350.8034363,2102597
16/04/2019,362,368.3500061,361,364,353.6207275,1295496
18/04/2019,362.25,368.3999939,362.25,366.1000061,355.6608582,1782666
22/04/2019,366,366.4500122,362.1000061,364.3500061,353.9607849,599607
23/04/2019,365,369.2999878,361.0499878,363.1000061,352.7464294,1567850
24/04/2019,363.5,365.2000122,356.8500061,362.8999939,352.552124,998259
25/04/2019,364,364.8500061,355.5,356.4500122,346.2860413,2450422
26/04/2019,356,360.25,355.1499939,358.8999939,348.6661682,956639
30/04/2019,358.8999939,366.5,355.6000061,359.3999939,349.1519165,1664625
02/05/2019,360.2000122,363,353.8500061,355.2000122,345.0716858,504501
03/05/2019,355,357.1499939,350.4500122,356.0499878,345.8973999,897440
06/05/2019,355.7999878,355.8999939,337.5499878,339.6000061,329.9165344,2366260
07/05/2019,351.7000122,367.3500061,351.0499878,359.3999939,349.1519165,18534665
08/05/2019,359.3999939,359.8999939,346.1000061,355.1499939,345.0231323,5316216
09/05/2019,355.1000061,357.4500122,350.1499939,355.6499939,345.5088501,1523568
10/05/2019,353.5,358.6499939,353.5,357.1499939,346.9660339,715946
13/05/2019,355.3999939,356.2000122,347.6499939,351.3999939,341.3800354,2160599
14/05/2019,351,355.7999878,348.0499878,352.8999939,342.8372498,1561056
15/05/2019,352.8999939,357.8500061,351.6000061,355.0499878,344.9259644,3339966
16/05/2019,355.0499878,356.7999878,349.1000061,352.1000061,342.0600586,938992
17/05/2019,352,361.7000122,351.7000122,360.4500122,350.1719971,807407
20/05/2019,365,368.75,361.4500122,363.4500122,353.0864258,2073389
21/05/2019,365,365.5,359.25,361.3500061,351.0462952,4039362
22/05/2019,363.5,366.7999878,361.6499939,363.8500061,353.4750366,2238254
23/05/2019,367,369.3999939,358.5499878,360.75,350.4634094,1937561
24/05/2019,364.6000061,367.75,359,363.1499939,352.7950134,2513710
27/05/2019,363.25,367.6000061,361.8999939,365.5,355.0780029,708539
28/05/2019,367.25,370.3999939,365,367.3999939,356.9237976,3298421
29/05/2019,368.7000122,369.3999939,364,366.8999939,356.4380493,2834826
30/05/2019,365.8500061,367.5,360.7999878,364.5,354.1064758,3275949
31/05/2019,366.5,375,366.5,371.9500122,361.3440857,2211020
03/06/2019,374,379.6000061,372.3999939,377.4500122,366.6872559,2949392
04/06/2019,376.0499878,378.2999878,374,376.6499939,365.9100342,750693
06/06/2019,379,380.4500122,372.5499878,374.8500061,364.161377,1949514
07/06/2019,374.7000122,376.3999939,371.2999878,373.8500061,363.1898804,554298
10/06/2019,374.9500122,379.7999878,374.4500122,377.3999939,366.6386414,2323261
11/06/2019,377.9500122,380,376.0499878,376.8999939,366.1528931,814759
12/06/2019,376.3999939,378.9500122,374.5499878,375.8500061,365.1328735,758062
13/06/2019,375.1000061,378.8500061,375.0499878,377.0499878,366.298645,888567
14/06/2019,376.1000061,378.5,368,369.0499878,358.5267334,479642
17/06/2019,368.75,371.4500122,365.7000122,366.8500061,356.3894958,705722
18/06/2019,366.7999878,366.7999878,360.75,365.0499878,354.6407776,783301
19/06/2019,366.75,369.3999939,362.5,364.0499878,353.669342,721336
20/06/2019,362.5,367.7999878,360.6000061,367,356.5352173,724208
21/06/2019,367.2999878,372.2999878,365.75,369.2999878,358.7696228,2543721
24/06/2019,369,373,368.1000061,369.3999939,358.8667908,2449869
25/06/2019,369.5,374.4500122,369,371.3500061,360.7611694,1051008
26/06/2019,370.1000061,373.8999939,368.7000122,370.7999878,360.2268372,590313
27/06/2019,372.3999939,374,369.8500061,370.8500061,360.2754517,708904
28/06/2019,371,372.2999878,368.3500061,370.5499878,359.9840088,818936
01/07/2019,371.1499939,377.75,369.3500061,370.25,359.6925354,1186927
02/07/2019,372,375,369.5499878,373.6499939,362.9956055,999876
03/07/2019,375.75,375.75,371.6000061,372.8500061,362.2184143,1206740
04/07/2019,372,375.5,371.25,374.2000122,363.5299072,1970504
05/07/2019,375.0499878,382.7000122,375.0499878,378.7999878,367.9987183,2242048
08/07/2019,377.5,377.8500061,370,370.9500122,360.3725891,1273733
09/07/2019,369.2999878,377.2999878,367.25,370.3999939,359.8382263,1647678
10/07/2019,370.5499878,374.2999878,367.2999878,370.3999939,359.8382263,1218943
11/07/2019,370.9500122,371.9500122,367.25,368.1000061,357.6038513,440202
12/07/2019,368.1499939,373.75,368.1499939,371,360.4211426,764217
15/07/2019,371,372.5499878,368.1499939,369.3999939,358.8667908,768836
16/07/2019,369.0499878,369.9500122,366.0499878,368.1499939,357.6524048,1011458
17/07/2019,368.25,376.1000061,368.2000122,372.3999939,361.7812195,1165902
18/07/2019,371,373.1499939,369.1499939,370.3500061,359.7896729,1067632
19/07/2019,370.5499878,372.9500122,363,364.9500122,354.5436707,1447909
22/07/2019,365.2000122,368.3999939,360.1499939,361.8500061,351.5320435,1038927
23/07/2019,362.2999878,363.4500122,358.3999939,361.25,350.9491577,895039
24/07/2019,359.4500122,361.75,354.8500061,360.2999878,350.0262451,1214284
25/07/2019,361.8999939,365.75,358.9500122,361.5,351.1920471,1444408
26/07/2019,361,363,357.4500122,361.0499878,350.7548523,382050
29/07/2019,360.8999939,368.3999939,360.3999939,365,354.5922241,1141806
30/07/2019,365,367.1499939,359.4500122,362.75,352.4064026,824450
31/07/2019,360.3999939,369.5499878,357.3500061,366.7999878,356.3408813,1481877
01/08/2019,366.6499939,371.3999939,350.3999939,362.6000061,352.2606506,5252286
02/08/2019,364.7999878,375.8500061,361.8999939,372.6499939,362.0240784,6133506
05/08/2019,372.2000122,376.7999878,369.5499878,373.6000061,362.9470215,2910617
06/08/2019,374,383.2000122,374,377.7000122,366.9301147,2145343
07/08/2019,377.3999939,382.1499939,376.9500122,378.6000061,367.8044739,1948107
08/08/2019,379,383.9500122,378.9500122,383,372.0789795,2189771
09/08/2019,383.8999939,394,382.5,392.0499878,380.8709106,1975249
13/08/2019,395,395.5,390.1000061,392.5499878,381.3566589,3730684
14/08/2019,394,395,389.8999939,392.75,381.5509644,1247424
16/08/2019,392.3999939,393.3500061,388,392.2000122,381.0166626,1491547
19/08/2019,392.2000122,401.75,392,396.0499878,384.7568665,2734988
20/08/2019,397.3500061,397.8999939,393.25,395.3500061,384.0768738,1285694
21/08/2019,393,396.8999939,391.5,393.6000061,382.3767395,775279
22/08/2019,393,394.2999878,389.5,391.6000061,380.4337463,1200418
23/08/2019,390,392,377.6499939,380.0499878,369.2130737,3743198
26/08/2019,382,384.25,372.0499878,376.9500122,366.2014771,3980718
