Date,Open,High,Low,Close,Adj Close,Volume
03/04/2018,9008.950195,9060,8955,9026.450195,8668.581055,339709
04/04/2018,9078,9149.400391,8980.599609,9013.5,8656.144531,488280
05/04/2018,9050,9157.650391,9050,9132.599609,8770.522461,236956
06/04/2018,9165,9230,9042.549805,9206.200195,8841.205078,429514
09/04/2018,9220,9308.150391,9184.700195,9292.650391,8924.227539,426170
10/04/2018,9290,9315.450195,9239,9273.450195,8905.788086,299119
11/04/2018,9290,9350,9208.549805,9302.5,8933.6875,318010
12/04/2018,9290,9290,9181.099609,9204.450195,8839.523438,300797
13/04/2018,9267,9267,9106.25,9123.950195,8762.21582,366224
16/04/2018,9100,9245,9065,9232,8865.981445,271057
17/04/2018,9241,9242,9137.549805,9160.349609,8797.172852,342578
18/04/2018,9178,9227.450195,9095.900391,9121.5,8759.862305,452854
19/04/2018,9144,9183.75,9068,9077.650391,8717.751953,256088
20/04/2018,9082,9108.150391,9012.950195,9025,8667.188477,303913
23/04/2018,9039.900391,9125,9005.950195,9064.849609,8705.458008,302205
24/04/2018,9095,9142.549805,9031,9064.650391,8705.265625,312103
25/04/2018,9059,9068.799805,8908,8934.599609,8580.37207,488641
26/04/2018,8949,8981,8890,8946.450195,8591.75293,614321
27/04/2018,9015,9137,8715.099609,8783.349609,8435.119141,1873816
30/04/2018,8790,8904.200195,8760.299805,8814.950195,8465.46582,497504
02/05/2018,8915,8998,8725,8744.5,8397.808594,806846
03/05/2018,8765,8799,8700,8755.950195,8408.805664,406825
04/05/2018,8784,8790,8665,8678.200195,8334.138672,490244
07/05/2018,8693,8770,8660,8743.700195,8397.040039,342702
08/05/2018,8785,8806.200195,8690,8775.200195,8427.292969,404969
09/05/2018,8795,8795,8705,8718.349609,8372.695313,314057
10/05/2018,8758,8758,8690,8704.950195,8359.828125,298598
11/05/2018,8738,8765,8702.049805,8750.299805,8403.378906,264405
14/05/2018,8751,8760,8688.099609,8707,8361.795898,276620
15/05/2018,8725,8750.349609,8639,8726.599609,8380.618164,506107
16/05/2018,8675,8733.450195,8675,8695.599609,8350.848633,288597
17/05/2018,8725,8766.450195,8661.200195,8697.5,8352.673828,379606
18/05/2018,8700.799805,8725,8496,8510.950195,8173.519531,603507
21/05/2018,8518,8524.799805,8255.5,8428.5,8094.338379,872463
22/05/2018,8416,8586.400391,8371.25,8560.650391,8221.248047,410467
23/05/2018,8560,8564.799805,8458.200195,8497.400391,8160.506836,399631
24/05/2018,8500.099609,8518.299805,8400,8410.75,8077.291992,292331
25/05/2018,8412,8574,8395.150391,8548.150391,8209.244141,519151
28/05/2018,8560,8785,8555.099609,8709.299805,8364.004883,446264
29/05/2018,8718,8840,8680,8714.900391,8369.383789,665121
30/05/2018,8669,8669,8572.849609,8588.200195,8247.707031,508262
31/05/2018,8639,8639.099609,8515.900391,8537.200195,8198.728516,679959
01/06/2018,8610,8848.400391,8590.049805,8808.849609,8459.608398,1002010
04/06/2018,8840,8840,8726.049805,8749.849609,8402.946289,380690
05/06/2018,8750,8830,8680,8810.400391,8461.09668,400886
06/06/2018,8829,8870,8810,8842.349609,8491.779297,328784
07/06/2018,8874,8934.799805,8865,8911.25,8557.948242,267961
08/06/2018,8894,8950,8871,8932.450195,8578.308594,287823
11/06/2018,8960,9046,8921.5,9022.650391,8664.932617,337828
12/06/2018,9039,9065,8955,9016.75,8659.265625,343452
13/06/2018,9030,9094.950195,8943,8967.349609,8611.824219,369407
14/06/2018,8932.049805,9019.950195,8908,8958,8602.844727,269078
15/06/2018,8995,8995,8901,8951.599609,8596.697266,496572
18/06/2018,8947.5,9050.400391,8937.950195,8973.450195,8617.682617,305144
19/06/2018,8970,8984.799805,8820.049805,8862.599609,8511.226563,350407
20/06/2018,8873,8970,8863,8948.299805,8593.529297,325981
21/06/2018,8978,8986,8852.950195,8863.049805,8511.65918,313349
22/06/2018,8865,8887,8810,8874.900391,8523.040039,319027
25/06/2018,8869,8869,8780,8793,8444.386719,254954
26/06/2018,8793,8985.349609,8750,8931.349609,8577.25,387769
27/06/2018,8935.950195,9012,8873,8898.299805,8545.511719,501622
28/06/2018,8892,8894.049805,8735.049805,8771.299805,8423.546875,376404
29/06/2018,8750.299805,8900,8750.299805,8825.599609,8475.694336,458807
02/07/2018,8878,8935,8800.049805,8821.049805,8471.324219,298529
03/07/2018,8825,8995,8750,8975.150391,8619.31543,375718
04/07/2018,9014,9249.25,8952.5,9220.799805,8855.225586,656141
05/07/2018,9228,9395,9225.75,9347.049805,8976.469727,887919
06/07/2018,9315,9413.950195,9260,9317.5,8948.09082,508241
09/07/2018,9395,9419.849609,9350,9374.900391,9003.216797,331872
10/07/2018,9380,9545.900391,9380,9531,9153.126953,485745
11/07/2018,9529,9529.349609,9361,9384.700195,9012.62793,328446
12/07/2018,9448,9508,9325.25,9347,8976.423828,336960
13/07/2018,9408,9495,9362.25,9431.049805,9057.139648,511150
16/07/2018,9429,9498.900391,9355,9385.299805,9013.204102,216426
17/07/2018,9351.150391,9479.700195,9347,9445.400391,9070.921875,457123
18/07/2018,9482.299805,9534,9296.900391,9366.799805,8995.4375,430624
19/07/2018,9408,9434,9350,9389.099609,9016.852539,199983
20/07/2018,9392,9464,9335,9398.950195,9026.313477,272916
23/07/2018,9448,9750,9372,9701,9316.386719,607813
24/07/2018,9778,9929,9725,9832.450195,9442.625977,749626
25/07/2018,9853,9875.849609,9701,9758.950195,9372.040039,384750
26/07/2018,9819.799805,9831.700195,9361,9396.25,9023.719727,1261317
27/07/2018,9402,9442.200195,9290,9310.400391,8941.273438,672141
30/07/2018,9320,9404.5,9233,9381.900391,9009.939453,539464
31/07/2018,9400,9548.849609,9355,9520.549805,9143.091797,426388
01/08/2018,9535,9587.75,9300,9341.599609,8971.235352,700719
02/08/2018,9327,9327,9120,9142.400391,8779.933594,875157
03/08/2018,9150,9230,9150,9187,8822.765625,470958
06/08/2018,9247.5,9300,9200,9286.400391,8918.225586,237693
07/08/2018,9316,9420,9271,9411.5,9038.365234,381947
08/08/2018,9449,9449,9183.049805,9207.400391,8842.357422,638498
09/08/2018,9239,9239,9060,9146.049805,8783.439453,651728
10/08/2018,9150,9210,9105,9148.25,8785.551758,427827
13/08/2018,9119.450195,9185,9012.200195,9080.849609,8720.824219,348201
14/08/2018,9079,9158.799805,9046.25,9132.599609,8848.475586,344056
16/08/2018,9124,9235.950195,9085,9200.549805,8993.088867,465479
17/08/2018,9243,9286.5,9130,9152.099609,8945.731445,477538
20/08/2018,9170.700195,9217.799805,9062,9074.349609,8869.734375,449317
21/08/2018,9110,9130,9050.400391,9113.299805,8907.807617,380824
23/08/2018,9145,9256,9100.099609,9223.299805,9015.326172,751705
24/08/2018,9240,9279.900391,9142.099609,9163.799805,8957.167969,401110
27/08/2018,9209,9274,9200,9245.25,9036.782227,326945
28/08/2018,9277.549805,9446.5,9215,9427.950195,9215.362305,684054
29/08/2018,9421,9468.299805,9339.650391,9368.099609,9156.861328,433440
30/08/2018,9370,9370,9182.650391,9205.799805,8998.220703,674292
31/08/2018,9208,9255,9080.299805,9096.400391,8891.289063,634522
03/09/2018,9100,9118.950195,8875,8902.150391,8701.418945,992161
04/09/2018,8912,8999,8835.450195,8868.5,8668.527344,530967
05/09/2018,8871,8950,8790.599609,8896.099609,8695.503906,491163
06/09/2018,8967.700195,8967.700195,8741,8759.849609,8562.326172,687535
07/09/2018,8775,8789,8634.25,8719.200195,8522.59375,636918
10/09/2018,8700,8750,8625,8639.400391,8444.592773,577299
11/09/2018,8668,8699.900391,8479.599609,8517.049805,8325.001953,552622
12/09/2018,8539,8539,8401,8493.950195,8302.422852,634678
14/09/2018,8593,8700,8580.349609,8626.700195,8432.179688,754169
17/09/2018,8587,8659.700195,8517,8537.799805,8345.283203,422191
18/09/2018,8537.700195,8596.5,8380.200195,8399.150391,8209.759766,507455
19/09/2018,8425.5,8448.400391,8191.049805,8210.349609,8025.216797,959340
21/09/2018,8260,8325,7599.649902,8040.149902,7858.85498,1646047
24/09/2018,8070,8070,7590.700195,7793.049805,7617.32666,1801469
25/09/2018,7750,8018.25,7680,7999.450195,7819.073242,1159438
26/09/2018,8075,8089.899902,7822.549805,7842.549805,7665.710449,754963
27/09/2018,7850,7878,7510.200195,7553.049805,7382.738281,1594739
28/09/2018,7620,7648.200195,7292.649902,7347.950195,7182.263672,1413254
01/10/2018,7354,7485,7206,7463.950195,7295.647949,1034603
03/10/2018,7400,7410.700195,7211,7246,7082.612305,1148091
04/10/2018,7150,7288,7021,7198.75,7036.427246,1104174
05/10/2018,7054.799805,7220,6801.850098,6904.350098,6748.666016,1481376
08/10/2018,6915,6989,6774.25,6889.75,6734.395508,1393849
09/10/2018,6819.75,6940,6661,6699.450195,6548.38623,1079041
10/10/2018,6748,7050,6723.25,6985.850098,6828.328125,1162309
11/10/2018,6800,6950,6705.200195,6875.5,6720.466309,869569
12/10/2018,6950,7326,6950,7287.200195,7122.883301,1053651
15/10/2018,7320,7340,7126.049805,7182,7020.055176,682234
16/10/2018,7214,7278,7123.799805,7150.899902,6989.65625,637012
17/10/2018,7237.649902,7245,6853.450195,6885.600098,6730.338379,1021019
19/10/2018,6830,6965,6715.5,6756.450195,6604.101074,903940
22/10/2018,6818,6905,6722.049805,6812.200195,6658.59375,774016
23/10/2018,6779,6857,6666,6771.299805,6618.615723,734440
24/10/2018,6850,6885,6690,6768.299805,6615.683105,681526
25/10/2018,6700,6853.700195,6620.200195,6723.200195,6571.600586,2101936
26/10/2018,6750,6795,6500,6717.299805,6565.833496,874526
29/10/2018,6722,6810,6691.049805,6798.700195,6645.398438,505428
30/10/2018,6798,6868.950195,6675.200195,6697,6545.991211,771389
31/10/2018,6760,6760,6500,6616.399902,6467.208984,1315746
01/11/2018,6648.950195,6739.950195,6600,6711.75,6560.408691,842039
02/11/2018,6769.799805,7159,6750.049805,7135.450195,6974.554688,1834118
05/11/2018,7138,7254.700195,7060.049805,7177.25,7015.412598,1040315
06/11/2018,7195,7238,7050,7075,6915.467773,667413
07/11/2018,7140,7143,7090,7127.899902,6967.174805,127507
09/11/2018,7130,7315,7040.850098,7283.5,7119.266113,986090
12/11/2018,7300,7352.5,7052,7087.799805,6927.979004,687443
13/11/2018,7049.950195,7168.75,7021,7150.450195,6989.216797,572295
14/11/2018,7180.100098,7409,7180.100098,7369.049805,7202.887207,1112945
15/11/2018,7378.899902,7515.100098,7333.549805,7478.299805,7309.673828,1048278
16/11/2018,7500,7544.049805,7302.549805,7341.200195,7175.665527,806420
19/11/2018,7360,7449,7290,7411.649902,7244.526855,577408
20/11/2018,7411.649902,7444.5,7311.649902,7333.950195,7168.579102,637243
21/11/2018,7340,7466,7331.5,7424.5,7257.087402,701156
22/11/2018,7393.950195,7480,7361.200195,7411.100098,7243.989258,668352
26/11/2018,7425,7577.75,7387.299805,7554.700195,7384.351563,899481
27/11/2018,7570,7657.799805,7500.75,7647.600098,7475.15625,783389
28/11/2018,7658,7680.5,7549.600098,7574.200195,7403.411621,686734
29/11/2018,7613,7642,7531,7546.75,7376.580566,725583
30/11/2018,7574,7727,7570.049805,7661.600098,7488.84082,869715
03/12/2018,7688.5,7800,7630.100098,7779.950195,7604.522461,772869
04/12/2018,7780,7784.950195,7701,7721.649902,7547.536621,551195
05/12/2018,7696.700195,7739.899902,7520,7554.049805,7383.71582,704296
06/12/2018,7450.049805,7486.299805,7180,7209.700195,7047.130859,1339030
07/12/2018,7244,7349.950195,7201,7313.950195,7149.029785,688881
10/12/2018,7200,7395,7170,7350.5,7184.755859,785024
11/12/2018,7240.5,7346,7215.549805,7305.350098,7140.624023,843166
12/12/2018,7340,7507.299805,7295,7471.850098,7303.369629,643037
13/12/2018,7477.5,7700,7477.5,7670.5,7497.540039,881204
14/12/2018,7684,7690,7545.950195,7662.149902,7489.378418,676653
17/12/2018,7691.899902,7800,7650,7734.049805,7559.657227,712296
18/12/2018,7710,7785,7655,7772.350098,7597.09375,658919
19/12/2018,7781,7949.75,7781,7936,7757.053223,856358
20/12/2018,7850,7919,7763.649902,7807.049805,7631.010742,824303
21/12/2018,7830,7835,7515,7536.299805,7366.365723,1257227
24/12/2018,7560,7595.649902,7470,7529.149902,7359.377441,611297
26/12/2018,7488,7600,7402,7569.100098,7398.426758,594156
27/12/2018,7649,7668.850098,7479.299805,7499.950195,7330.835938,704523
28/12/2018,7548,7580,7490,7505.549805,7336.30957,616845
31/12/2018,7550,7572.75,7443.100098,7465.5,7297.162598,547975
01/01/2019,7449.75,7494,7395,7476.799805,7308.20752,625360
02/01/2019,7445,7460,7244,7267.850098,7103.969238,891844
03/01/2019,7280,7350,7185.600098,7203.950195,7041.510742,715168
04/01/2019,7239,7309,7161.200195,7234.5,7071.371582,774445
07/01/2019,7310,7407,7300,7362.049805,7196.044922,687845
08/01/2019,7380,7454.799805,7322.100098,7439.5,7271.748535,516841
09/01/2019,7460.5,7529,7414,7492.899902,7323.944824,740580
10/01/2019,7500,7511,7360.149902,7391.600098,7224.929199,452699
11/01/2019,7382.700195,7400,7282,7320.5,7155.432129,488399
14/01/2019,7330,7433.350098,7257,7408.700195,7241.643555,424152
15/01/2019,7430,7470,7317,7355.149902,7189.300781,491196
16/01/2019,7349.5,7384,7291.100098,7310.25,7145.413574,424769
17/01/2019,7339,7398.950195,7307.5,7336.25,7170.827148,462725
18/01/2019,7345,7379.950195,7318,7357.950195,7192.038086,334555
21/01/2019,7358,7380,7161,7208.399902,7045.859863,654537
22/01/2019,7180,7180,7054.5,7068.850098,6909.457031,896521
23/01/2019,7050,7132.25,7025,7045.399902,6886.535156,702474
24/01/2019,7059.899902,7098,7014.399902,7040.600098,6881.84375,520703
25/01/2019,7054,7133,6410,6513.399902,6366.53125,3062762
28/01/2019,6512.5,6610,6317.700195,6511.049805,6364.234375,2398091
29/01/2019,6480,6619.149902,6447.399902,6526.950195,6379.775879,1101399
30/01/2019,6559,6588,6508,6548.25,6400.595703,583773
31/01/2019,6575,6660.049805,6460.049805,6641.149902,6491.400391,926270
01/02/2019,6679,7204,6652.549805,6962.299805,6805.309082,2545419
04/02/2019,6975,7039,6851.649902,6988.200195,6830.625488,658776
05/02/2019,6995,7125,6985.399902,7093.600098,6933.648438,681498
06/02/2019,7120,7220,7067,7183.399902,7021.423828,567827
07/02/2019,7201,7320,7185.100098,7302.549805,7137.886719,690174
08/02/2019,7270,7300,7100,7134.25,6973.381836,576159
11/02/2019,7150,7209.950195,7051.100098,7177.899902,7016.047363,502244
12/02/2019,7193,7230,7127.950195,7162.5,7000.994629,494592
14/02/2019,7036.700195,7111.200195,6990,7017.5,6859.26416,622311
15/02/2019,7027.399902,7058.700195,6900,6930.049805,6773.786133,768798
18/02/2019,6964.700195,6997.799805,6817,6842.700195,6688.40625,509963
19/02/2019,6855,6915.899902,6771,6804.549805,6651.116211,493861
20/02/2019,6842,6888,6804.399902,6849.899902,6695.443359,534284
21/02/2019,6868.950195,6879.649902,6715,6801.549805,6648.183594,722938
22/02/2019,6827,6939,6819.049805,6912.399902,6756.53418,764535
25/02/2019,6948,6984.899902,6870.049805,6924.899902,6768.752441,495728
26/02/2019,6885,6975,6812.600098,6904.299805,6748.617188,673415
27/02/2019,6943,7048,6853.200195,6968.5,6811.369141,961829
28/02/2019,7010,7040,6801,6829.700195,6675.699219,1031563
01/03/2019,6876.799805,6950,6827.25,6935.149902,6778.771484,768822
05/03/2019,6950,7158.149902,6894.450195,7117.75,6957.253906,838538
06/03/2019,7137.850098,7144.899902,7010,7056.899902,6897.775879,557197
07/03/2019,7078,7092.5,7002,7029.049805,6870.553711,396771
08/03/2019,6975,7025,6951,6967.700195,6810.587402,486432
11/03/2019,6980,7121.600098,6975,7081.899902,6922.212402,720905
12/03/2019,7097,7232,7096,7157.200195,6995.814941,828847
13/03/2019,7177,7202.950195,7050,7091.049805,6931.155762,534982
14/03/2019,7103,7148,7047.25,7086.299805,6926.512695,584482
15/03/2019,7109,7157,7060,7084,6924.265137,861945
18/03/2019,7077.450195,7077.450195,6776.600098,6894,6738.549316,1336134
19/03/2019,6900,6901.950195,6809.25,6825.200195,6671.300781,816763
20/03/2019,6860,6860,6650,6673.549805,6523.070313,1017560
22/03/2019,6567,6716.299805,6532.350098,6552.700195,6404.945313,1715983
25/03/2019,6515,6621,6491.200195,6522.600098,6375.523926,1093184
26/03/2019,6558,6600,6480,6585.700195,6437.201172,909087
27/03/2019,6628,6640,6500,6518,6371.027344,887601
28/03/2019,6535,6625,6501.200195,6596.25,6447.512695,949713
01/04/2019,6730.799805,6870,6700,6840.700195,6686.451172,1142386
02/04/2019,6859.450195,6900.700195,6785.5,6889.700195,6734.346191,866805
03/04/2019,6896,7098,6896,7072.899902,6913.415527,1491021
04/04/2019,7120,7170,7061.649902,7113.100098,6952.708984,1388375
05/04/2019,7095,7143.950195,7050,7107.700195,6947.430664,729603
08/04/2019,7107,7150,7044.700195,7129.450195,6968.689941,498374
09/04/2019,7134,7235,7080,7216.549805,7053.826172,741669
10/04/2019,7218.950195,7218.950195,7144.600098,7186.350098,7024.307129,590107
11/04/2019,7186.950195,7220,7150,7187.850098,7025.773438,609539
12/04/2019,7188.899902,7357,7161.049805,7342.850098,7177.27832,929935
15/04/2019,7351.049805,7389.950195,7295,7352.5,7186.710449,585205
16/04/2019,7369.899902,7475,7350,7458.549805,7290.369141,707823
18/04/2019,7533.100098,7539.350098,7434.049805,7447.450195,7279.519531,713163
22/04/2019,7422,7424.899902,7300,7321.25,7156.165527,479609
23/04/2019,7327,7388.899902,7006,7048.899902,6889.956543,952628
24/04/2019,7065,7101.950195,6910,7016.700195,6858.48291,1063510
25/04/2019,7014.75,7144.950195,6865,6905.25,6749.54541,3075510
26/04/2019,6805,6886.850098,6750,6842.850098,6688.552734,1999920
30/04/2019,6700,6750,6630,6666.399902,6516.081055,1640025
02/05/2019,6550,6709.950195,6525,6683.25,6532.55127,1337101
03/05/2019,6675,6780,6675,6710,6558.698242,795679
06/05/2019,6659,6732,6639.299805,6709.649902,6558.355957,480317
07/05/2019,6744.899902,6785.25,6680,6702,6550.878418,586684
08/05/2019,6679,6693,6616,6650.149902,6500.197754,552749
09/05/2019,6637,6678,6600,6624.950195,6475.566406,570000
10/05/2019,6623,6664.899902,6575,6631.600098,6482.065918,608669
13/05/2019,6626,6659.299805,6500,6543.75,6396.197266,555672
14/05/2019,6511,6612,6450,6576.200195,6427.915039,843313
15/05/2019,6590,6640,6463.299805,6493.75,6347.324219,612357
16/05/2019,6506,6527.299805,6441.399902,6479.649902,6333.541992,555991
17/05/2019,6497,6790,6485,6706.850098,6555.619141,782196
20/05/2019,6875,7150,6860,7084.600098,6924.851563,1286198
21/05/2019,7105,7137.75,6818,6875.350098,6720.319824,973836
22/05/2019,6877.200195,6930.549805,6841,6899.799805,6744.218262,645280
23/05/2019,6996,7049.100098,6830,6929.25,6773.004395,1364516
24/05/2019,6964.950195,7120,6886.75,7093.149902,6933.208496,1002742
27/05/2019,7095,7193.899902,6900.049805,7068.450195,6909.065918,1022289
28/05/2019,7067,7130,7031.5,7054.649902,6895.57666,915732
29/05/2019,7001,7009,6870,6891.450195,6736.057129,768022
30/05/2019,6890,6921,6825,6867.700195,6712.842773,850456
31/05/2019,6891,6961.299805,6825,6869.850098,6714.943848,1084204
03/06/2019,6760,7055,6760,7022.899902,6864.54248,1157809
04/06/2019,7000,7099,6971.75,7051.799805,6892.791016,575281
06/06/2019,7060.200195,7099,6928,6988.700195,6831.114258,720856
07/06/2019,6990,6990,6862.649902,6948.25,6791.575684,470376
10/06/2019,6980,7043.299805,6922,6969.950195,6812.786621,395116
11/06/2019,6989.950195,7018.200195,6930,6978.299805,6820.948242,387309
12/06/2019,6963.799805,6967.950195,6825.049805,6852,6697.496094,494886
13/06/2019,6843,6863.700195,6766.299805,6784.700195,6631.713867,561159
14/06/2019,6775,6839,6727.350098,6747.399902,6595.254883,449930
17/06/2019,6749.399902,6768.049805,6560.5,6581.649902,6433.242188,567397
18/06/2019,6604.5,6649,6390,6439,6293.809082,1048826
19/06/2019,6485,6560.649902,6380,6424.649902,6279.782227,715496
20/06/2019,6390,6649,6340.25,6616.75,6467.550781,992450
21/06/2019,6549,6549,6370.200195,6417.25,6272.549316,1345890
24/06/2019,6411,6497.100098,6322.850098,6459.899902,6314.237793,911826
25/06/2019,6459,6540,6427.350098,6522.5,6375.425781,580392
26/06/2019,6519,6557.799805,6460.100098,6480.299805,6334.177246,572239
27/06/2019,6496.200195,6575,6475,6486.700195,6340.433594,1022011
28/06/2019,6500,6550,6475,6534.649902,6387.302246,618701
01/07/2019,6600,6618,6490,6507.850098,6361.106445,754667
02/07/2019,6510.049805,6588.799805,6482,6560,6412.080566,518084
03/07/2019,6582,6590,6515.049805,6533.799805,6386.471191,517709
04/07/2019,6540,6588,6510.200195,6544.450195,6396.881348,576449
05/07/2019,6547.200195,6579,6300,6360,6216.589844,866460
08/07/2019,6280.100098,6283.149902,5985.649902,6038.700195,5902.535156,1927495
09/07/2019,6060,6070,5910,5945.450195,5811.388184,1337999
10/07/2019,5959,5995,5900,5927.899902,5794.233398,809385
11/07/2019,5974,6050,5930,6031.200195,5895.20459,779113
12/07/2019,6017.700195,6090,5951.950195,5971.450195,5836.801758,719883
15/07/2019,5980,6096,5955,6079.700195,5942.61084,675004
16/07/2019,6079.950195,6172,6056,6158.049805,6019.193848,627259
17/07/2019,6168,6174,6050,6075.700195,5938.701172,598778
18/07/2019,6054.399902,6055.700195,5857.5,5882.350098,5749.710449,1097857
19/07/2019,5885,5910.950195,5710.100098,5769.100098,5639.014648,1228672
22/07/2019,5780,5940,5745.049805,5912.5,5779.180664,897510
23/07/2019,5910,5972.399902,5820.200195,5873.75,5741.304688,841517
24/07/2019,5865,5865,5725.299805,5768,5637.938965,800687
25/07/2019,5789.100098,5844.950195,5701.049805,5756.75,5626.942871,990461
26/07/2019,5728,5955,5683.899902,5805.649902,5674.739746,2346714
29/07/2019,5770,5770,5540,5561.25,5435.851074,1548125
30/07/2019,5562,5644.850098,5492,5507.149902,5382.970703,1189163
31/07/2019,5525.799805,5582.299805,5446.049805,5469.700195,5346.365723,1053202
01/08/2019,5469.700195,5615,5450,5572.600098,5446.945313,1134178
02/08/2019,5539.600098,5724,5485,5689.350098,5561.062988,1391678
05/08/2019,5600,5695,5452,5670.350098,5542.491211,1122496
06/08/2019,5640,5849,5640,5833.299805,5701.766602,1125521
07/08/2019,5833.950195,5867,5735.700195,5775,5644.78125,955090
08/08/2019,5725,5947,5725,5902.25,5769.162109,831725
09/08/2019,5937.649902,6155,5927.200195,6099.899902,5962.35498,1445079
13/08/2019,6099.700195,6123,5791.549805,5815.450195,5684.319336,909354
14/08/2019,5792,5933.399902,5710,5816,5764.150879,1030939
16/08/2019,5805,5995,5590,5975.049805,5921.782715,1207075
19/08/2019,5999,6024.399902,5911.600098,5982.549805,5929.21582,902389
20/08/2019,6003,6233,5959.049805,6190.950195,6135.758789,2198337
21/08/2019,6223,6276,6141,6228.899902,6173.370117,2128640
22/08/2019,6200,6298.5,6168,6208.549805,6153.201172,1551394
23/08/2019,6160,6279.600098,6040,6254.350098,6198.593262,1232405
26/08/2019,6460,6466.700195,6116.149902,6255.549805,6199.782227,1552155
27/08/2019,6297.5,6340,6256,6277.75,6221.784668,1078065
28/08/2019,6248,6248,6070,6103.399902,6048.98877,1242304
29/08/2019,6103.399902,6198,6065,6110.200195,6055.728516,1006756
30/08/2019,6144,6159.25,6052.899902,6123.75,6069.157227,794518
03/09/2019,6035,6130,6002.25,6049.700195,5995.767578,1173373
04/09/2019,6062,6076.200195,5800,5830.75,5778.769531,1964992
05/09/2019,5805,5998,5791.25,5968.649902,5915.439941,1149196
06/09/2019,5997.700195,6220,5962.100098,6186.950195,6131.794434,1524051
09/09/2019,6085,6366.950195,6040,6335.5,6279.019531,2061193
11/09/2019,6330,6630,6285.100098,6597.299805,6538.48584,2492039
12/09/2019,6565,6640,6370,6392.049805,6335.06543,1892862
13/09/2019,6434,6512.799805,6340,6450.299805,6392.795898,1929801
16/09/2019,6349.899902,6489,6340.100098,6412.75,6355.581055,1377371
17/09/2019,6410,6445.850098,6110,6130.399902,6075.748047,1706567
18/09/2019,6165,6211.799805,5986.600098,6095.049805,6040.712891,1955137
19/09/2019,6139,6175,5942.399902,5971.75,5918.512695,1721431
20/09/2019,6015,6949.799805,5982.450195,6591.950195,6533.183594,4892962
23/09/2019,6676.100098,7000,6676.100098,6897.850098,6836.356445,3140286
24/09/2019,6935,7177.899902,6855,7009.100098,6946.614746,2354230
25/09/2019,7000,7000,6602,6638.5,6579.318359,2296343
26/09/2019,6700,6899.899902,6681.049805,6857.450195,6796.316895,1893865
27/09/2019,6860,6915,6735,6773.700195,6713.313477,1457894
30/09/2019,6773,6809.600098,6640,6715.799805,6655.929199,1264165
01/10/2019,6720,6850,6650,6782,6721.539063,1473158
03/10/2019,6786.600098,6794.950195,6680,6754.049805,6693.838379,850852
04/10/2019,6793,6845.899902,6618.399902,6649.600098,6590.319824,1065056
07/10/2019,6674.700195,6699,6558.149902,6629.850098,6570.745605,696713
09/10/2019,6628,6743.799805,6590,6719.549805,6659.645996,1017731
10/10/2019,6700,6742.100098,6558.25,6605.450195,6546.563477,985523
11/10/2019,6626.299805,6720,6626.299805,6698.899902,6639.180176,835065
14/10/2019,6697.950195,6874.549805,6696.049805,6821.100098,6760.290527,963217
15/10/2019,6811,7019,6809,6985.75,6923.472656,1276061
16/10/2019,7003.450195,7013.899902,6895,6975,6912.818848,876844
17/10/2019,6977,7155.549805,6940,7123.899902,7060.391113,1248295
18/10/2019,7081.299805,7450,7061.649902,7302.299805,7237.200684,1463126
22/10/2019,7333,7392,7232,7256.25,7191.561523,959552
23/10/2019,7201.049805,7472,7200,7440.25,7373.920898,1278695
24/10/2019,7460,7475,7271,7391.399902,7325.506348,1658859
25/10/2019,7396.5,7509,7353.850098,7471.149902,7404.54541,1353615
29/10/2019,7416,7758.700195,7381.850098,7721.299805,7652.465332,1396732
30/10/2019,7744,7753.649902,7539.700195,7556.950195,7489.581055,1243366
31/10/2019,7612.899902,7645,7502,7559.399902,7492.008789,1067275
01/11/2019,7599.950195,7649,7545.100098,7618.649902,7550.730469,1151035
04/11/2019,7550,7625,7407.450195,7424,7357.815918,824953
05/11/2019,7429.950195,7541.950195,7325,7389,7323.12793,1207089
06/11/2019,7395,7415,7295,7311.149902,7245.97168,923041
07/11/2019,7357,7357,7241,7287.149902,7222.185547,877885
08/11/2019,7286.450195,7370,7178.049805,7200.549805,7136.35791,983936
11/11/2019,7160,7237.450195,7074,7137.299805,7073.671387,864507
13/11/2019,7130,7169.850098,7095,7154.600098,7090.817871,687017
14/11/2019,7160,7270,7160,7247.149902,7182.54248,802462
15/11/2019,7300,7359,7116.200195,7147.200195,7083.483887,1049492
18/11/2019,7150,7177,7075,7098.450195,7035.168457,537228
19/11/2019,7146,7155,7032,7045.450195,6982.640625,755114
20/11/2019,7120,7218,7044,7152.75,7088.983887,1289948
21/11/2019,7150,7200,7004.799805,7019.049805,6956.475586,763454
22/11/2019,7034,7077.450195,7000,7060.450195,6997.506836,685503
25/11/2019,7075.200195,7263.5,7040.299805,7236.100098,7171.591309,952419
26/11/2019,7238,7274,7084,7125,7061.481445,1249810
27/11/2019,7166.600098,7300,7166.600098,7294.399902,7229.371094,1070680
28/11/2019,7299.799805,7321.100098,7220.950195,7261.25,7196.516602,602077
29/11/2019,7254,7293.850098,7132,7245.850098,7181.254395,792083
02/12/2019,7291,7294.850098,7106.75,7139.350098,7075.703613,703838
03/12/2019,7142.649902,7240,7060,7138.799805,7075.158203,668269
04/12/2019,7129.799805,7170,7052,7076.100098,7013.017578,737723
05/12/2019,7090,7125.149902,6990.549805,7012.850098,6950.331543,602894
