Date,Open,High,Low,Close,Adj Close,Volume
2012-09-10,357.2760009765625,365.27899169921875,357.2760009765625,362.0880126953125,305.6497497558594,6394870
2012-09-11,360.32501220703125,361.27801513671875,356.56201171875,359.1340026855469,303.1562194824219,2566981
2012-09-12,363.89801025390625,369.6619873046875,358.4200134277344,368.85198974609375,311.35943603515625,4609377
2012-09-13,369.6619873046875,371.9960021972656,364.1839904785156,369.281005859375,311.7215576171875,3930619
2012-09-14,380.8089904785156,388.7170104980469,380.2850036621094,385.8580017089844,325.7148132324219,7876882
2012-09-17,390.62200927734375,395.52899169921875,384.9530029296875,390.5740051269531,329.6956787109375,6782123
2012-09-18,388.7170104980469,390.5270080566406,384.906005859375,386.1440124511719,325.9562072753906,3456135
2012-09-20,382.0469970703125,382.85699462890625,373.4729919433594,374.52099609375,316.14483642578125,3980814
2012-09-21,377.760009765625,394.385009765625,377.760009765625,390.00299072265625,329.2136535644531,7391839
2012-09-24,390.14599609375,395.2900085449219,385.3819885253906,387.4779968261719,327.082275390625,4597649
2012-09-25,387.2869873046875,389.0979919433594,377.90301513671875,381.4280090332031,321.9752502441406,4429932
2012-09-26,379.28399658203125,385.8580017089844,375.4739990234375,377.4739990234375,318.6375732421875,4838648
2012-09-27,377.4739990234375,383.3810119628906,376.33099365234375,377.57000732421875,318.7186279296875,5289924
2012-09-28,382.0469970703125,390.2409973144531,379.95098876953125,381.9519958496094,322.4176025390625,5561478
2012-10-01,382.9049987792969,383.5719909667969,374.4259948730469,380.093994140625,320.8492126464844,3955264
2012-10-03,380.6180114746094,386.6210021972656,378.7130126953125,384.7149963378906,324.7499084472656,4456765
2012-10-04,387.572998046875,393.1940002441406,386.3349914550781,389.66900634765625,328.9317932128906,5449943
2012-10-05,393.0989990234375,394.4809875488281,322.9779968261719,391.14599609375,330.1784973144531,6136625
2012-10-08,389.66900634765625,398.14898681640625,386.6210021972656,388.38299560546875,327.84619140625,7662713
2012-10-09,391.9079895019531,396.2430114746094,388.81201171875,392.57501220703125,331.3848571777344,3768613
2012-10-10,392.4320068359375,398.6730041503906,390.7170104980469,392.14599609375,331.022705078125,5255025
2012-10-11,394.8139953613281,401.9599914550781,390.81298828125,400.38800048828125,337.97998046875,6298331
2012-10-12,402.34100341796875,406.3420104980469,399.5780029296875,401.0539855957031,338.54217529296875,5497075
2012-10-15,400.1969909667969,402.5790100097656,396.3380126953125,399.10101318359375,336.8935852050781,3257441
2012-10-16,401.864013671875,402.864990234375,387.9070129394531,389.7650146484375,329.0128173828125,3139213
2012-10-17,395.2900085449219,395.2900085449219,385.09600830078125,387.9540100097656,327.48406982421875,3327967
2012-10-18,390.04998779296875,393.0039978027344,386.6210021972656,392.28900146484375,331.14337158203125,4271220
2012-10-19,390.62200927734375,393.3370056152344,386.04901123046875,388.1929931640625,327.6858215332031,3247650
2012-10-22,386.04901123046875,391.00299072265625,384.0480041503906,388.5740051269531,328.0074157714844,2355719
2012-10-23,384.906005859375,390.5270080566406,384.5719909667969,385.2869873046875,325.2327880859375,1767260
2012-10-25,385.9540100097656,387.572998046875,379.093994140625,379.95098876953125,320.72845458984375,4609031
2012-10-29,382.0469970703125,385.1910095214844,380.23699951171875,383.0480041503906,323.3427429199219,1972029
2012-10-30,383.0480041503906,384.6199951171875,373.9490051269531,374.4729919433594,316.1043395996094,2233247
2012-10-31,375.37799072265625,376.95001220703125,370.2330017089844,373.6629943847656,315.4205627441406,4017202
2012-11-01,374.4259948730469,380.9989929199219,373.4729919433594,378.6650085449219,319.6429138183594,2600995
2012-11-02,381.47601318359375,384.8580017089844,379.6659851074219,383.3340148925781,323.584228515625,2703525
2012-11-05,380.23699951171875,380.8559875488281,376.8070068359375,378.8559875488281,319.8041687011719,1794172
2012-11-06,375.4739990234375,380.8089904785156,375.2349853515625,380.093994140625,320.8492126464844,2549633
2012-11-07,377.8550109863281,385.76300048828125,377.8550109863281,382.9519958496094,323.26171875,2547940
2012-11-08,380.6180114746094,385.6199951171875,377.8550109863281,384.8580017089844,324.8706359863281,2380160
2012-11-09,385.09600830078125,389.4309997558594,367.2799987792969,372.09100341796875,314.0935974121094,6042374
2012-11-12,367.375,368.0419921875,363.2309875488281,365.9460144042969,308.90643310546875,3974956
2012-11-15,366.7080078125,366.7080078125,356.41900634765625,357.6570129394531,301.909423828125,3537723
2012-11-16,357.2760009765625,361.94500732421875,351.7030029296875,352.6080017089844,297.6473693847656,3275016
2012-11-19,352.51300048828125,355.989990234375,344.9859924316406,346.32000732421875,292.3395080566406,3811166
2012-11-20,350.60699462890625,350.89300537109375,342.12799072265625,343.5090026855469,289.9666442871094,3379297
2012-11-21,345.5580139160156,349.27301025390625,343.0329895019531,347.510986328125,293.3448791503906,2468755
2012-11-22,350.60699462890625,351.989013671875,345.5580139160156,348.65399169921875,294.3096923828125,3103020
2012-11-23,349.4159851074219,350.9410095214844,344.1759948730469,347.6059875488281,293.425048828125,2342293
2012-11-26,347.98699951171875,356.5140075683594,347.98699951171875,354.2749938964844,299.0545654296875,3027878
2012-11-27,357.2760009765625,360.99200439453125,355.7040100097656,358.1809997558594,302.3517150878906,3336130
2012-11-29,359.1820068359375,363.7070007324219,357.9429931640625,358.9909973144531,303.0355224609375,4158854
2012-11-30,358.9909973144531,369.47100830078125,358.9909973144531,367.9469909667969,310.5954895019531,5058875
2012-12-03,369.6619873046875,374.85400390625,368.7090148925781,372.2340087890625,314.21435546875,3629584
2012-12-04,372.5199890136719,373.8059997558594,368.4230041503906,371.7099914550781,313.77197265625,2537033
2012-12-05,375.95001220703125,380.9989929199219,374.0920104980469,379.3800048828125,320.2464904785156,4152384
2012-12-06,380.7139892578125,384.80999755859375,373.7590026855469,380.90399169921875,321.5329284667969,2734868
2012-12-07,383.47698974609375,384.8580017089844,373.5679931640625,375.6159973144531,317.0691833496094,3700431
2012-12-10,376.33099365234375,381.9519958496094,375.9020080566406,381.3800048828125,321.93475341796875,2724154
2012-12-11,383.6189880371094,383.8580017089844,374.1400146484375,377.3789978027344,318.557373046875,3226962
2012-12-12,378.1409912109375,381.3800048828125,375.7590026855469,376.760009765625,318.03485107421875,3289157
2012-12-13,377.8550109863281,378.8559875488281,368.8999938964844,370.281005859375,312.56573486328125,3212623
2012-12-14,370.614990234375,381.1419982910156,368.7090148925781,378.2359924316406,319.2807922363281,2765650
2012-12-17,379.6659851074219,383.3810119628906,376.66400146484375,380.19000244140625,320.93023681640625,3274063
2012-12-18,382.14300537109375,396.4339904785156,377.3789978027344,394.718994140625,333.1946105957031,8752980
2012-12-19,398.14898681640625,404.8179931640625,396.385986328125,404.0559997558594,341.0762634277344,9273011
2012-12-20,403.00799560546875,413.10699462890625,396.0530090332031,411.20098876953125,347.1075744628906,8079325
2012-12-21,408.0570068359375,415.8699951171875,404.864990234375,410.343994140625,346.38421630859375,6105988
2012-12-24,409.7720031738281,415.2980041503906,406.7229919433594,408.3429870605469,344.695068359375,5238284
2012-12-26,408.7239990234375,413.2969970703125,407.4849853515625,409.58099365234375,345.7400817871094,2555353
2012-12-27,412.5350036621094,416.2030029296875,409.677001953125,410.3909912109375,346.423828125,4419401
2012-12-28,411.4389953613281,413.10699462890625,406.1520080566406,408.2950134277344,344.654541015625,2973719
2012-12-31,407.3900146484375,411.343994140625,406.8659973144531,408.24798583984375,344.6148376464844,1927978
2013-01-01,411.48699951171875,419.2040100097656,410.9630126953125,417.489013671875,352.4154968261719,3258416
2013-01-02,421.58599853515625,422.7770080566406,416.1549987792969,417.4419860839844,352.3757629394531,2725650
2013-01-03,419.2040100097656,423.5870056152344,418.1080017089844,421.3949890136719,355.7126159667969,3446967
2013-01-04,420.1570129394531,420.1570129394531,409.677001953125,413.010986328125,348.63543701171875,3825853
2013-01-07,414.3450012207031,426.82598876953125,409.86700439453125,420.06201171875,354.5874328613281,7192052
2013-01-08,419.0140075683594,419.25201416015625,409.7720031738281,412.8680114746094,348.5147705078125,3963726
2013-01-09,413.5350036621094,414.9639892578125,401.10198974609375,402.34100341796875,339.6285400390625,7840626
2013-01-10,404.864990234375,406.6759948730469,398.48199462890625,400.6260070800781,338.1808776855469,5038848
2013-01-11,400.6260070800781,404.7229919433594,395.9570007324219,397.5769958496094,335.6071472167969,3517864
2013-01-14,398.3389892578125,404.43701171875,393.8139953613281,403.7699890136719,340.8348083496094,2926416
2013-01-15,403.5320129394531,407.62799072265625,401.2449951171875,404.7229919433594,341.6393127441406,3131698
2013-01-16,401.5780029296875,403.67401123046875,394.052001953125,395.3380126953125,333.7171630859375,2488575
2013-01-17,391.9079895019531,400.6260070800781,389.5260009765625,398.9110107421875,336.7332458496094,4409181
2013-01-18,399.76800537109375,403.00799560546875,393.8609924316406,395.385986328125,333.75762939453125,2841061
2013-01-21,395.385986328125,399.2439880371094,392.0509948730469,394.52801513671875,333.03338623046875,2676870
2013-01-22,394.52801513671875,399.48199462890625,387.9070129394531,389.38299560546875,328.6903076171875,2683376
2013-01-23,391.00299072265625,394.1000061035156,383.5719909667969,388.2879943847656,327.7659606933594,3246575
2013-01-24,389.2879943847656,392.4320068359375,383.7149963378906,385.3819885253906,325.31292724609375,3293633
2013-01-25,385.572998046875,388.9549865722656,379.7130126953125,387.5260009765625,327.122802734375,3558609
2013-01-28,388.4309997558594,391.00299072265625,385.5249938964844,386.4779968261719,326.2381286621094,2940908
2013-01-29,386.6210021972656,391.95599365234375,378.3320007324219,380.1419982910156,320.88970947265625,4049784
2013-01-30,382.0,389.1929931640625,380.7139892578125,387.04901123046875,326.72015380859375,3653751
2013-01-31,385.8580017089844,387.8590087890625,382.47601318359375,385.76300048828125,325.63458251953125,3121261
2013-02-01,387.38299560546875,392.24200439453125,380.6659851074219,381.90399169921875,322.3770751953125,3416505
2013-02-04,383.9530029296875,385.3340148925781,375.52099609375,376.3789978027344,317.7132263183594,3989731
2013-02-05,373.4729919433594,379.093994140625,373.0920104980469,376.0929870605469,317.4718322753906,3063829
2013-02-06,377.6650085449219,383.7619934082031,377.6650085449219,378.6650085449219,319.6429138183594,3647852
2013-02-07,378.7130126953125,379.1889953613281,371.1860046386719,371.947998046875,313.9728698730469,2808800
2013-02-08,372.37701416015625,375.33099365234375,366.8039855957031,369.13800048828125,311.60089111328125,3136910
2013-02-11,371.614990234375,371.947998046875,365.89801025390625,366.6130065917969,309.469482421875,2731508
2013-02-12,366.89898681640625,369.18499755859375,364.135986328125,366.7080078125,309.5496520996094,2621866
2013-02-13,366.89898681640625,369.3760070800781,357.37200927734375,358.22900390625,302.39227294921875,4202620
2013-02-14,352.51300048828125,364.4219970703125,350.89300537109375,362.8970031738281,306.3326416015625,7494610
2013-02-15,360.1340026855469,364.2309875488281,354.22698974609375,358.3240051269531,302.4724426269531,3774183
2013-02-18,358.2770080566406,368.7090148925781,356.8479919433594,367.0419921875,309.8315734863281,3950474
2013-02-19,367.7560119628906,370.42401123046875,362.135009765625,368.4230041503906,310.997314453125,2770704
2013-02-20,369.5669860839844,370.47198486328125,360.2300109863281,361.32501220703125,305.0057067871094,4306789
2013-02-21,358.08599853515625,358.08599853515625,346.32000732421875,346.70098876953125,292.6611022949219,6087744
2013-02-22,346.98699951171875,350.5119934082031,343.6520080566406,347.2720031738281,293.14312744140625,5190804
2013-02-25,348.4630126953125,350.9880065917969,342.74700927734375,343.6520080566406,290.0873718261719,3405702
2013-02-26,342.9849853515625,343.1759948730469,332.02899169921875,332.9339904785156,281.0399475097656,4730785
2013-02-27,334.0769958496094,341.2699890136719,329.885009765625,340.22198486328125,287.1919860839844,4948924
2013-02-28,342.0799865722656,343.4620056152344,322.0249938964844,325.3599853515625,274.6465148925781,7368396
2013-03-01,325.6449890136719,331.1709899902344,323.9779968261719,324.9779968261719,274.3240966796875,3379347
2013-03-04,323.92999267578125,324.21600341796875,317.5950012207031,318.8810119628906,269.1773986816406,3418966
2013-03-05,319.35699462890625,329.2179870605469,317.7380065917969,327.8840026855469,276.7771301269531,4938493
2013-03-06,330.69500732421875,339.6510009765625,326.8840026855469,336.0780029296875,283.6939392089844,5072484
2013-03-07,336.22100830078125,336.22100830078125,328.2650146484375,333.98199462890625,281.92462158203125,3132163
2013-03-08,335.3630065917969,344.6050109863281,335.3630065917969,342.17498779296875,288.840576171875,5034697
2013-03-11,341.6510009765625,345.70098876953125,337.7929992675781,342.3659973144531,289.0018005371094,3844833
2013-03-12,342.9849853515625,344.41400146484375,335.3630065917969,339.4119873046875,286.50823974609375,3575593
2013-03-13,338.22100830078125,340.0320129394531,334.125,335.4590148925781,283.17144775390625,2518810
2013-03-14,335.4590148925781,341.3179931640625,330.218994140625,340.22198486328125,287.1919860839844,3224356
2013-03-15,340.93701171875,345.65301513671875,336.5069885253906,337.697998046875,285.0614318847656,2923615
2013-03-18,332.36199951171875,335.3630065917969,329.9330139160156,332.7909851074219,280.919189453125,2096834
2013-03-19,334.4110107421875,335.125,322.406005859375,323.6449890136719,273.1988525390625,2956397
2013-03-20,323.6449890136719,326.2170104980469,316.8800048828125,318.9289855957031,269.2178955078125,3223447
2013-03-21,320.59600830078125,324.83599853515625,309.6390075683594,312.3550109863281,263.66864013671875,3573501
2013-03-22,311.6400146484375,312.49798583984375,305.0660095214844,306.63800048828125,258.8426818847656,4001550
2013-03-25,312.49798583984375,312.7829895019531,298.302001953125,299.5400085449219,252.85105895996094,4984781
2013-03-26,297.3970031738281,299.0639953613281,290.5849914550781,292.0610046386719,246.53781127929688,4779265
2013-03-28,291.0610046386719,302.39898681640625,286.4880065917969,298.0639953613281,251.60511779785156,13888063
2013-04-01,299.82598876953125,301.5409851074219,295.53900146484375,299.82598876953125,253.0924835205078,3423589
2013-04-02,299.2550048828125,306.2569885253906,298.3970031738281,304.5899963378906,257.1139221191406,3577421
2013-04-03,303.73199462890625,309.92498779296875,300.7309875488281,301.875,254.82211303710938,4021976
2013-04-04,300.2070007324219,300.5880126953125,288.72698974609375,289.9649963378906,244.7685089111328,5016993
2013-04-05,289.156005859375,297.87298583984375,288.8699951171875,294.58599853515625,248.6692352294922,4183560
2013-04-08,295.82501220703125,297.7300109863281,290.29901123046875,291.4419860839844,246.0153045654297,3497675
2013-04-09,293.5379943847656,298.968994140625,289.2030029296875,290.01300048828125,244.8090362548828,4056869
2013-04-10,292.8240051269531,294.25299072265625,285.8210144042969,290.822998046875,245.4927215576172,5996494
2013-04-11,293.4429931640625,293.8240051269531,283.6300048828125,284.3919982910156,240.0641632080078,6669418
2013-04-12,282.9630126953125,288.9649963378906,281.1050109863281,285.3450012207031,240.86863708496094,5232583
2013-04-15,283.9159851074219,283.9159851074219,279.8190002441406,280.5329895019531,236.806640625,3759211
2013-04-16,280.5329895019531,286.4880065917969,278.67498779296875,284.2489929199219,239.94342041015625,6358428
2013-04-17,286.77398681640625,289.156005859375,282.1050109863281,283.010009765625,238.89756774902344,6851700
2013-04-18,283.15301513671875,288.2030029296875,279.91400146484375,285.6300048828125,241.1092071533203,5760411
2013-04-22,287.5360107421875,293.63299560546875,286.77398681640625,292.2040100097656,246.6585235595703,5573332
2013-04-23,292.5849914550781,297.4440002441406,291.63299560546875,294.4909973144531,248.58901977539062,5281711
2013-04-25,295.5870056152344,299.5880126953125,295.3479919433594,297.77801513671875,251.3636932373047,4773738
2013-04-26,298.49200439453125,301.635986328125,289.8219909667969,290.6319885253906,245.33151245117188,3772386
2013-04-29,291.0610046386719,292.2040100097656,286.8689880371094,288.1549987792969,243.2406005859375,2651780
2013-04-30,290.489013671875,292.8710021972656,283.6300048828125,288.4410095214844,243.48202514648438,4336563
2013-05-02,289.6319885253906,292.0140075683594,287.72601318359375,290.2040100097656,244.97027587890625,2972237
2013-05-03,289.156005859375,299.5400085449219,286.8210144042969,296.49200439453125,250.2781524658203,5631838
2013-05-06,298.5400085449219,308.0199890136719,298.2070007324219,307.30499267578125,259.40576171875,6183505
2013-05-07,308.87701416015625,310.9729919433594,304.8760070800781,309.35400390625,261.1353454589844,5282686
2013-05-08,310.8299865722656,311.35400390625,301.35101318359375,303.5899963378906,256.269775390625,5428461
2013-05-09,304.5899963378906,306.6860046386719,299.9219970703125,301.1600036621094,254.21856689453125,3292195
2013-05-10,301.9700012207031,305.2569885253906,300.2070007324219,303.4469909667969,256.1490783691406,2969772
2013-05-13,303.8280029296875,306.0669860839844,290.5849914550781,291.156005859375,245.77383422851562,4257402
2013-05-14,288.489013671875,292.2040100097656,282.4859924316406,289.5369873046875,244.40721130371094,6519905
2013-05-15,290.5849914550781,295.1579895019531,290.5849914550781,293.72900390625,247.94581604003906,3963812
2013-05-16,293.72900390625,299.7309875488281,293.06201171875,297.06298828125,250.76014709472656,4641767
2013-05-17,297.9209899902344,298.635009765625,293.91900634765625,297.1109924316406,250.8006591796875,3327845
2013-05-20,298.1109924316406,304.5899963378906,297.7300109863281,300.44500732421875,253.61502075195312,4293213
2013-05-21,300.11199951171875,301.5409851074219,292.2040100097656,294.0150146484375,248.18724060058594,3120373
2013-05-22,292.8240051269531,298.6830139160156,289.72698974609375,291.489990234375,246.05580139160156,3481752
2013-05-23,290.5849914550781,295.82501220703125,281.3909912109375,285.3919982910156,240.90826416015625,8913900
2013-05-24,295.4909973144531,304.39898681640625,292.0140075683594,298.2070007324219,251.72581481933594,12087361
2013-05-27,298.302001953125,303.5899963378906,296.1109924316406,302.1600036621094,255.06268310546875,3887794
2013-05-28,301.11199951171875,308.4960021972656,301.11199951171875,306.59100341796875,258.8030090332031,5482415
2013-05-29,306.4949951171875,307.6390075683594,297.7300109863281,299.6830139160156,252.97177124023438,3785479
2013-05-30,298.2539978027344,298.2539978027344,286.5360107421875,287.39300537109375,242.59739685058594,6730750
2013-05-31,289.3940124511719,289.3940124511719,276.3890075683594,277.96099853515625,234.63552856445312,7105770
2013-06-03,279.62799072265625,283.7250061035156,276.34100341796875,282.4859924316406,238.4552459716797,4576311
2013-06-04,283.15301513671875,288.1080017089844,283.0580139160156,284.6300048828125,240.26504516601562,4027525
2013-06-05,283.6300048828125,288.1080017089844,282.2959899902344,284.9639892578125,240.54698181152344,3503825
2013-06-06,282.9630126953125,282.9630126953125,279.3900146484375,281.3429870605469,237.4904327392578,3606739
2013-06-07,280.1050109863281,284.2969970703125,277.4849853515625,278.24700927734375,234.8769989013672,2892197
2013-06-10,278.67498779296875,281.9150085449219,274.9599914550781,276.864990234375,233.7103729248047,2771849
2013-06-11,274.38800048828125,275.7699890136719,264.62298583984375,267.9100036621094,226.1511993408203,5157889
2013-06-12,266.90899658203125,267.9570007324219,259.9070129394531,260.81201171875,220.15957641601562,5507683
2013-06-13,258.1919860839844,266.4800109863281,251.99899291992188,253.5709991455078,214.0471954345703,6520839
2013-06-14,256.6669921875,263.3840026855469,256.3340148925781,261.1929931640625,220.48117065429688,4215143
2013-06-17,262.04998779296875,264.7659912109375,256.5719909667969,263.95599365234375,222.81349182128906,3596701
2013-06-18,262.7170104980469,274.67401123046875,260.7640075683594,271.625,229.28713989257812,5950387
2013-06-19,271.625,279.7229919433594,269.5769958496094,277.3420104980469,234.11305236816406,7473360
2013-06-20,272.2919921875,272.3399963378906,258.0010070800781,259.6679992675781,219.19384765625,7665272
2013-06-21,259.5249938964844,263.3840026855469,252.99899291992188,259.1919860839844,218.79205322265625,5837370
2013-06-24,257.4289855957031,262.3840026855469,253.0469970703125,254.0469970703125,214.448974609375,5705272
2013-06-25,253.9040069580078,257.5719909667969,249.9029998779297,253.85699462890625,214.2886199951172,5458907
2013-06-26,256.2860107421875,256.76300048828125,250.18899536132812,252.093994140625,212.8004150390625,4495531
2013-06-27,256.2860107421875,257.0010070800781,248.9980010986328,251.6649932861328,212.43829345703125,5176455
2013-06-28,254.38099670410156,261.1449890136719,254.38099670410156,260.81201171875,220.15957641601562,6442691
2013-07-01,259.239990234375,269.3389892578125,259.239990234375,267.4330139160156,225.74855041503906,4605800
2013-07-02,268.385986328125,272.76800537109375,266.7659912109375,268.6239929199219,226.75387573242188,4384013
2013-07-03,265.90899658203125,266.0039978027344,255.85699462890625,256.80999755859375,216.78131103515625,4151020
2013-07-04,260.09698486328125,260.4779968261719,250.9510040283203,252.28500366210938,212.96165466308594,4824358
2013-07-05,255.80999755859375,257.09600830078125,251.14100646972656,252.18899536132812,212.88059997558594,3536764
2013-07-08,250.4739990234375,250.4739990234375,245.80599975585938,247.61599731445312,209.02037048339844,4098355
2013-07-09,250.18899536132812,251.6179962158203,247.85400390625,249.28399658203125,210.42840576171875,3558757
2013-07-10,250.57000732421875,250.61700439453125,243.18600463867188,244.09100341796875,206.04481506347656,5159191
2013-07-11,249.61700439453125,252.8090057373047,246.85400390625,248.71200561523438,209.945556640625,5689066
2013-07-12,249.14100646972656,251.52200317382812,246.28199768066406,250.23599243164062,211.23199462890625,3897430
2013-07-15,242.4709930419922,247.23500061035156,239.99400329589844,245.28199768066406,213.88815307617188,5308024
2013-07-16,241.42300415039062,243.99600219726562,238.8509979248047,239.70899963378906,209.02842712402344,3349421
2013-07-17,239.70899963378906,241.4709930419922,230.7530059814453,231.70599365234375,202.04974365234375,4646295
2013-07-18,231.84800720214844,233.99200439453125,228.322998046875,233.13499450683594,203.29586791992188,3940380
2013-07-19,232.99200439453125,236.468994140625,228.65699768066406,229.61000061035156,200.22203063964844,4706545
2013-07-22,229.56199645996094,229.61000061035156,222.13099670410156,222.75,194.24005126953125,4915124
2013-07-23,228.60899353027344,228.60899353027344,222.08299255371094,223.51199340820312,194.9044952392578,4498581
2013-07-24,222.65499877929688,224.79800415039062,217.79600524902344,218.7480010986328,190.75027465820312,4219222
2013-07-25,217.0330047607422,219.55799865722656,211.50799560546875,212.31700134277344,185.14239501953125,5326682
2013-07-26,212.93699645996094,215.7469940185547,206.41000366210938,208.5540008544922,181.86099243164062,3766603
2013-07-29,207.88699340820312,213.6510009765625,204.0760040283203,205.218994140625,178.9528350830078,6304280
2013-07-30,205.218994140625,207.02999877929688,197.6929931640625,199.5030059814453,173.9684600830078,4394029
2013-07-31,198.26400756835938,207.41099548339844,192.78599548339844,205.5050048828125,179.20225524902344,6577401
2013-08-01,206.98199462890625,209.2209930419922,197.35899353027344,200.21800231933594,174.5919189453125,4838134
2013-08-02,200.4080047607422,202.17100524902344,191.6909942626953,192.78599548339844,168.11114501953125,4756398
2013-08-05,192.78599548339844,199.5030059814453,188.83200073242188,198.07400512695312,172.7223358154297,4820525
2013-08-06,196.26400756835938,196.26400756835938,187.49899291992188,188.8800048828125,164.70510864257812,5380027
2013-08-07,188.1649932861328,199.02699279785156,186.06900024414062,198.1219940185547,172.7642059326172,5905271
2013-08-08,198.2169952392578,210.6020050048828,196.97799682617188,208.45899963378906,181.77816772460938,7302308
2013-08-12,210.36399841308594,228.13299560546875,210.2209930419922,225.3699951171875,196.5247039794922,12855337
2013-08-13,222.84500122070312,231.99099731445312,220.7010040283203,229.99099731445312,200.55426025390625,9875143
2013-08-14,250.57000732421875,250.57000732421875,234.56399536132812,238.2790069580078,207.781494140625,20953237
2013-08-16,237.2310028076172,237.51699829101562,220.74899291992188,224.2270050048828,195.5279998779297,8493479
2013-08-19,219.12899780273438,237.1840057373047,213.0800018310547,235.18299865722656,205.0817413330078,14064024
2013-08-20,232.22999572753906,246.5679931640625,228.37100219726562,244.85299682617188,213.5140838623047,11354688
2013-08-21,247.71200561523438,250.4739990234375,232.70599365234375,236.4219970703125,206.16217041015625,12360154
2013-08-22,236.2790069580078,262.8599853515625,233.99200439453125,261.1449890136719,227.72084045410156,15950277
2013-08-23,262.81201171875,270.5769958496094,257.3340148925781,268.9580078125,234.5338592529297,15308662
2013-08-26,270.625,271.9110107421875,260.66900634765625,264.0509948730469,230.25489807128906,10861102
2013-08-27,262.00299072265625,266.52801513671875,258.2869873046875,259.42999267578125,226.225341796875,7405044
2013-08-28,257.1440124511719,269.8630065917969,252.57000732421875,265.8139953613281,231.79225158691406,10229705
2013-08-29,269.1000061035156,271.0539855957031,262.9549865722656,265.1940002441406,231.2515869140625,8607976
2013-08-30,266.7659912109375,275.9129943847656,257.239013671875,261.04998779296875,227.6379852294922,12798514
2013-09-02,262.04998779296875,277.2460021972656,261.5260009765625,275.72198486328125,240.4320831298828,8953294
2013-09-03,278.96099853515625,281.3909912109375,266.385009765625,268.0050048828125,233.70281982421875,11047244
2013-09-04,269.1000061035156,277.96099853515625,266.24200439453125,276.197998046875,240.84719848632812,6571688
2013-09-05,280.91400146484375,282.343994140625,271.5299987792969,275.0069885253906,239.8086395263672,6793974
2013-09-06,276.4840087890625,280.9620056152344,270.10101318359375,278.3420104980469,242.71678161621094,6332233
2013-09-10,282.2959899902344,287.72601318359375,279.4849853515625,286.39300537109375,249.73731994628906,6458776
2013-09-11,287.72601318359375,303.73199462890625,284.3919982910156,300.77899169921875,262.28204345703125,9530097
2013-09-12,299.0639953613281,302.4939880371094,287.10699462890625,288.4410095214844,251.523193359375,6962492
2013-09-13,288.2980041503906,291.34698486328125,282.3909912109375,284.20098876953125,247.8258514404297,7652095
2013-09-16,290.1080017089844,292.34698486328125,275.7699890136719,277.8179931640625,242.25985717773438,5829181
2013-09-17,276.3890075683594,278.62799072265625,271.43499755859375,274.5790100097656,239.4354248046875,7723422
2013-09-18,276.197998046875,278.0559997558594,272.10198974609375,276.4840087890625,241.0966033935547,3617526
2013-09-19,285.9159851074219,298.6830139160156,283.9159851074219,295.9200134277344,258.0449523925781,7799098
2013-09-20,295.3479919433594,295.6340026855469,281.15301513671875,285.8210144042969,249.23854064941406,8642349
2013-09-23,283.82000732421875,289.4410095214844,277.0559997558594,279.62799072265625,243.83815002441406,4709736
2013-09-24,277.7229919433594,283.15301513671875,276.3890075683594,278.7229919433594,243.0490264892578,4190489
2013-09-25,280.1050109863281,281.24798583984375,272.72100830078125,277.3420104980469,241.84478759765625,3932540
2013-09-26,277.00799560546875,287.25,276.43701171875,285.72601318359375,249.1557159423828,6876573
2013-09-27,285.72601318359375,288.6789855957031,272.4830017089844,273.8160095214844,238.7700653076172,5580839
2013-09-30,270.9580078125,270.9580078125,253.5709991455078,258.71600341796875,225.6027374267578,10897324
2013-10-01,261.2879943847656,265.3370056152344,256.14300537109375,262.7170104980469,229.09165954589844,6438973
2013-10-03,263.3840026855469,275.7699890136719,263.3840026855469,272.3399963378906,237.48297119140625,6863279
2013-10-04,270.5299987792969,280.2950134277344,268.81500244140625,274.8169860839844,239.64291381835938,6661526
2013-10-07,274.38800048828125,287.5360107421875,272.864013671875,286.2019958496094,249.57078552246094,7554392
2013-10-08,289.9649963378906,291.2040100097656,281.677001953125,282.7720031738281,246.5797882080078,5597310
2013-10-09,278.1990051269531,290.5369873046875,278.1990051269531,288.9169921875,251.93824768066406,5881171
2013-10-10,291.25201416015625,296.3009948730469,290.5849914550781,294.0150146484375,256.3837890625,6239556
2013-10-11,296.9679870605469,298.44500732421875,289.6319885253906,293.3479919433594,255.80213928222656,5137280
2013-10-14,293.4429931640625,294.39599609375,286.4880065917969,287.3450012207031,250.56748962402344,4113538
2013-10-15,288.6789855957031,298.44500732421875,286.5360107421875,295.82501220703125,257.9621276855469,8255056
2013-10-17,296.3009948730469,301.4930114746094,294.25299072265625,295.4440002441406,257.6298828125,6445718
2013-10-18,298.0159912109375,314.40301513671875,296.1109924316406,313.3550109863281,273.2484436035156,13782861
2013-10-21,313.45001220703125,322.5010070800781,313.45001220703125,320.2149963378906,279.2304382324219,7540130
2013-10-22,321.0719909667969,327.1700134277344,318.69000244140625,323.88299560546875,282.428955078125,6116528
2013-10-23,324.59698486328125,327.64599609375,315.45098876953125,319.35699462890625,278.4822082519531,7042354
2013-10-24,317.260986328125,324.7879943847656,314.11700439453125,316.45098876953125,275.94818115234375,5244114
2013-10-25,314.5459899902344,315.1650085449219,305.92401123046875,306.63800048828125,267.39117431640625,5779830
