Date,Open,High,Low,Close,Volume
2019-04-10,25.58514438170519,25.74874416355534,25.58514438170519,25.730566024780273,2974100
2019-04-11,25.61241261914397,25.757834268063057,25.585145409885595,25.685123443603516,2505000
2019-04-12,25.857810496152734,25.90325410818061,25.79418701232596,25.8941650390625,1542500
2019-04-15,25.857810496152734,25.930521315534946,25.81236515056218,25.8941650390625,2843700
2019-04-16,25.903254356706558,25.97596517678638,25.866898079885296,25.921432495117188,1391700
2019-04-17,26.085032921224332,26.094120257092538,25.957787682753867,26.030498504638672,2347800
2019-04-18,25.966873747908952,26.06685176651948,25.95778467952958,26.048673629760742,1251800
2019-04-22,26.05776269814011,26.112295374853794,26.0123190898058,26.048673629760742,1013000
2019-04-23,25.97596281628832,26.06685176651948,25.966873747908952,26.048673629760742,1366600
2019-04-24,25.975963543982406,26.00323074988438,25.785098303356328,25.794185638427734,2806100
2019-04-25,25.766921997070312,25.82145467918674,25.657854899274753,25.766921997070312,1635000
2019-04-26,25.821455875414614,25.89416669945922,25.7123905061291,25.866899490356445,2569000
2019-04-29,25.84872167503736,25.97596517678638,25.821454467421415,25.921432495117188,1946900
2019-04-30,25.87598532153018,26.021406951419042,25.812363575149124,25.94869613647461,2344700
2019-05-01,25.966876320539015,26.012321666938295,25.748743858510604,25.766921997070312,2114500
2019-05-02,25.730564572557896,25.757831779181547,25.576053868815798,25.603321075439453,2017900
2019-05-03,25.776009234722338,25.830541912963703,25.721474822918385,25.794185638427734,1661500
2019-05-06,25.421542962063995,25.78509877989223,25.40336655802268,25.757831573486328,1772500
2019-05-07,25.512432576032303,25.566965256691194,25.385189076640675,25.476078033447266,4531500
2019-05-08,25.448812252476156,25.648766581805873,25.448812252476156,25.512434005737305,2746900
2019-05-09,25.385188828319123,25.503343257518022,25.267032665557576,25.448810577392578,4009700
2019-05-10,25.412453500250436,25.55787686527028,25.14887744332013,25.430631637573242,2272100
2019-05-13,25.094345720791562,25.221589219772888,25.039811306745857,25.11252212524414,2306300
2019-05-14,25.18523323228682,25.394278354731707,25.15796775851425,25.32156753540039,2482700
2019-05-15,25.194322869060862,25.476078817185414,25.1761464639905,25.40336799621582,2053900
2019-05-16,25.494255083859475,25.66694393281083,25.494255083859475,25.58514404296875,5040300
2019-05-17,25.348835565905663,25.603324326014853,25.339746495877172,25.52152442932129,2635200
2019-05-20,25.421543922866253,25.54878915734039,25.403367518137962,25.439722061157227,2376800
2019-05-21,25.548787619418924,25.6760311126709,25.503342276427095,25.6760311126709,1616500
2019-05-22,25.548789406757177,25.58514395013135,25.421544171040825,25.466989517211914,3258900
2019-05-23,25.230679019021505,25.230679019021505,24.967101210859955,25.103435516357422,2184800
2019-05-24,25.25794553681886,25.33065635543521,25.148878442113,25.294300079345703,1075700
2019-05-28,25.40336629170873,25.43972083297286,25.230677453406944,25.248855590820312,1540200
2019-05-29,25.121613819016773,25.15797009884583,24.912570410688204,25.012548446655273,2437100
2019-05-30,25.067080008644695,25.10343628684327,24.89439115432698,24.939836502075195,984300
2019-05-31,24.721702670933148,24.858035239537756,24.676257325689836,24.83985710144043,1835700
2019-06-03,24.87621314910368,25.06707839668417,24.812589666347538,24.903478622436523,2587600
2019-06-04,25.076171162271255,25.27612550829332,24.97619312247877,25.26703643798828,3277100
2019-06-05,25.367010897962057,25.403367174051564,25.2034111226846,25.294300079345703,986000
2019-06-06,25.394277897267138,25.46698871528861,25.31247801029765,25.448810577392578,1649800
2019-06-07,25.566965904434355,25.67603300207803,25.566965904434355,25.58514404296875,1372600
2019-06-10,25.69420836858935,25.703297436875975,25.585141282712396,25.630586624145508,2690600
2019-06-11,25.739651976459946,25.78509731789306,25.576052214425772,25.630586624145508,1946900
2019-06-12,25.58514314448751,25.60332128238354,25.44881057739258,25.448810577392578,2795400
2019-06-13,25.594232234613926,25.603321303569462,25.48516687427279,25.53969955444336,2603500
2019-06-14,25.49425499135187,25.53061126828874,25.357922419963998,25.466989517211914,2277700
2019-06-17,25.478912267204745,25.607315149787446,25.368851404020948,25.543113708496094,1177200
2019-06-18,25.754059787137987,25.928322077985676,25.70820211818972,25.900806427001953,7809700
2019-06-19,25.919152003628433,26.093414306640625,25.909980119326946,26.093414306640625,2990200
2019-06-20,26.350223849742914,26.441940956557104,26.28602239978047,26.386911392211914,2556200
2019-06-21,26.295190341175413,26.313534109658384,26.212645132360073,26.221817016601562,2768200
2019-06-24,26.27684783935547,26.313535378089924,26.212646395928306,26.27684783935547,817200
2019-06-25,26.331881516870688,26.331881516870688,26.056731930756552,26.084247589111328,1399100
2019-06-26,26.05672771998402,26.175960470894942,26.038383950711864,26.111757278442383,1730100
2019-06-27,26.111757833186644,26.14844537251039,26.047556388728246,26.120929718017578,1222300
2019-06-28,26.203474911209092,26.276848240439826,26.157617236449195,26.24933433532715,2366600
2019-07-01,26.496968138081975,26.579513351855788,26.249334246118686,26.313535690307617,2473200
2019-07-02,26.359394627829644,26.386910283525282,26.240163618531685,26.368566513061523,2091700
2019-07-03,26.50613942510859,26.616200290777634,26.478625520709915,26.597856521606445,1446900
2019-07-05,26.496969131407198,26.579514348275488,26.35022246794318,26.56117057800293,1185600
2019-07-08,26.47862618259566,26.506140087682105,26.40525285343489,26.4144229888916,1119900
2019-07-09,26.33187689325025,26.515311084689362,26.276847335561758,26.496967315673828,3192100
2019-07-10,26.652888236168874,26.753777225414954,26.54282911095338,26.570343017578125,2153900
2019-07-11,26.616199735213698,26.634543504002,26.53365452502442,26.58868408203125,1094800
2019-07-12,26.662057407826374,26.662057407826374,26.551998293812723,26.58868408203125,836400
2019-07-15,26.634542947671488,26.634542947671488,26.51531020239609,26.579511642456055,873100
2019-07-16,26.57951363970844,26.643715084592667,26.469454519723534,26.51531219482422,1123100
2019-07-17,26.5244820154038,26.57951157111349,26.460280575516162,26.47862434387207,817200
2019-07-18,26.4144244657243,26.570343017578125,26.36856678844422,26.570343017578125,1132200
2019-07-19,26.515311728754842,26.588685057241126,26.441938400268555,26.441938400268555,917300
2019-07-22,26.48779607456318,26.496967959293734,26.386908841243375,26.441938400268555,1202100
2019-07-23,26.48779607456318,26.48779607456318,26.386908841243375,26.441938400268555,929100
2019-07-24,26.44193561517967,26.53365270346664,26.41441996388619,26.52448081970215,1330200
2019-07-25,26.57034059051334,26.57034059051334,26.212645842199194,26.267675399780273,2132300
2019-07-26,26.276848704954066,26.36856580545337,26.26767681996832,26.322708129882812,1269000
2019-07-29,26.368564936833472,26.3869087062007,26.24933393466276,26.27684783935547,1593300
2019-07-30,26.120929386587523,26.249334023233242,26.084243597087415,26.212646484375,1914100
2019-07-31,26.27684915689162,26.27684915689162,25.836609166153075,26.03838539123535,2830300
2019-08-01,26.00169539791766,26.221815357713616,25.873290776018234,25.900806427001953,3096200
2019-08-02,25.827436781087588,25.89163822649115,25.57980113508112,25.735719680786133,2566400
2019-08-05,25.46056909013899,25.46056909013899,25.148732011455706,25.258792877197266,3737800
2019-08-06,25.185419210379415,25.515600076729967,25.139561534212152,25.350509643554688,4227200
2019-08-07,25.16707598155538,25.588972179990236,25.09370265359462,25.524770736694336,6006700
2019-08-08,25.588969616925265,25.900806666863538,25.570625849432904,25.873291015625,1975400
2019-08-09,25.827433188331387,25.946665926944718,25.717374082766096,25.836605072021484,1665400
2019-08-12,25.708203484326962,25.781576808158015,25.53394118421895,25.598142623901367,1481200
2019-08-13,25.533939907680022,25.882462741114033,25.478910354897376,25.836605072021484,2945600
2019-08-14,25.396366859911137,25.515597857189324,25.10287355951124,25.148731231689453,4205700
2019-08-15,25.06618475740227,25.176245614177414,24.965295784471554,25.093700408935547,2545100
2019-08-16,25.21293343340269,25.423881530761722,25.176247644424564,25.42388153076172,1446900
2019-08-19,25.570625861000646,25.616485279752286,25.52476819160696,25.579797744750977,1336600
2019-08-20,25.506425786887966,25.506425786887966,25.3596791377581,25.40553855895996,2088800
2019-08-21,25.62565898763172,25.66234477588651,25.543113777360848,25.644001007080078,2033500
2019-08-22,25.66234470670031,25.689860359835777,25.49725428660365,25.543113708496094,2094500
2019-08-23,25.42388076347484,25.653172623082018,25.12121557876769,25.148731231689453,3261100
2019-08-26,25.322996047344088,25.414711400800453,25.27713662125767,25.387197494506836,2266700
2019-08-27,25.46973999928452,25.533941439609084,25.341335369277356,25.40553855895996,2584300
2019-08-28,25.378023839809792,25.57062816786873,25.368851955232017,25.55228614807129,1791400
2019-08-29,25.680688684365926,25.827435336899367,25.671516799912823,25.809091567993164,1997100
2019-08-30,25.909979506320806,25.928323274489788,25.7357172074315,25.854949951171875,2160700
2019-09-03,25.63483063054783,25.72654597499986,25.59814309328057,25.67151641845703,2870400
2019-09-04,25.85495247563571,26.010871021579838,25.818264935715593,25.965011596679688,2064200
2019-09-05,26.139270460498643,26.28601710208263,26.1300985767299,26.230987548828125,2049100
2019-09-06,26.276848637478107,26.341050082855297,26.22181907706311,26.25850486755371,1023400
2019-09-09,26.36856437981066,26.36856437981066,26.212645842199194,26.267675399780273,2075900
2019-09-10,26.194304742860627,26.40525460891061,26.194304742860627,26.37773895263672,1073100
2019-09-11,26.396078267197908,26.45110782109712,26.36856261556931,26.432764053344727,1010100
2019-09-12,26.423594630807447,26.561169403049465,26.377736956512823,26.441938400268555,1514000
2019-09-13,26.50614040002324,26.597857499894513,26.43276706999786,26.45111083984375,1871600
2019-09-16,26.551997739206378,26.634542947671488,26.46945253074127,26.579511642456055,2256400
2019-09-17,26.542824342796838,26.781288070403754,26.478622906394577,26.717084884643555,1365100
2019-09-18,26.689575287087813,26.73543296352531,26.45111152102475,26.62537384033203,1813200
2019-09-19,26.68957455063957,26.882178885592364,26.680402665733506,26.744604110717773,1508000
2019-09-20,26.762947880529897,26.8730070006863,26.707918320451697,26.744604110717773,1379200
2019-09-23,26.717085995671066,26.744601647855387,26.652884556599,26.735429763793945,1404200
2019-09-24,26.735431605468044,26.81797681834913,26.570341179705864,26.634544372558594,1644000
2019-09-25,26.570341422073994,26.62537273073546,26.423594764359727,26.60702896118164,1131100
2019-09-26,26.63454565909316,26.63454565909316,26.506141016543477,26.56117057800293,1661700
2019-09-27,26.588683854211766,26.66205717937821,26.451109088194443,26.487794876098633,1788800
2019-09-30,26.552001089396818,26.61620253755738,26.496969777237826,26.506141662597656,1661600
2019-10-01,26.460283335419717,26.5244847820038,26.12093058287185,26.166790008544922,6623900
2019-10-02,26.065899734333943,26.111757408384427,25.579800342351415,25.75406265258789,7773600
2019-10-03,25.680689324492235,25.781578306633058,25.46056934020528,25.75406265258789,2968500
2019-10-04,25.891639220318453,25.946670532226562,25.772408209900718,25.946670532226562,1610400
2019-10-07,25.92832478564406,25.992526228619273,25.86412334266885,25.882465362548828,2846400
2019-10-08,25.79074940817347,25.79074940817347,25.579799565615637,25.644001007080078,2678900
2019-10-09,25.744890126179545,25.84577910580557,25.671516799912823,25.809091567993164,1794500
2019-10-10,25.799921165755535,26.001699136599807,25.799921165755535,25.965011596679688,1608200
2019-10-11,26.230992407685097,26.350223420048426,26.15761907330191,26.18513298034668,2577800
2019-10-14,26.093416610462743,26.20347573308177,26.047557184906303,26.10258674621582,1349100
2019-10-15,26.1484439329527,26.350220140050386,26.139272048626705,26.19430160522461,1263600
2019-10-16,26.1667901607548,26.249335378088272,26.1392745051909,26.203475952148438,1979200
2019-10-17,26.32270757510006,26.377737134496552,26.267676266345415,26.313535690307617,1313600
2019-10-18,26.230988900843048,26.359391781507775,26.203473248118588,26.221817016601562,979200
2019-10-21,26.31353575464439,26.451110528151066,26.31353575464439,26.4144229888916,1407000
2019-10-22,26.460284727791606,26.506142406519547,26.350223849742914,26.386911392211914,1534600
2019-10-23,26.304365065796603,26.368566513061523,26.295193180564723,26.368566513061523,1584200
2019-10-24,26.451109174154276,26.478624827190384,26.31353440768987,26.423593521118164,3244500
2019-10-25,26.396081189947537,26.52448407971599,26.377737420163996,26.51531219482422,1101400
2019-10-28,26.533657318677154,26.588686881477884,26.496969777237826,26.506141662597656,2104000
2019-10-29,26.377734259943356,26.515309018121243,26.359390492357512,26.46027946472168,1183600
2019-10-30,26.451110284999107,26.469454054460215,26.267676089104324,26.441938400268555,1844900
2019-10-31,26.405251901574083,26.423593921184462,26.249333364058252,26.396080017089844,1604700
2019-11-01,26.46945529134304,26.643715861292097,26.46945529134304,26.62537384033203,1381400
2019-11-04,26.735430787568962,26.8179759979248,26.717087018743648,26.817975997924805,1694900
2019-11-05,26.7904616959477,26.882178795342234,26.744604020929515,26.808805465698242,2439100
2019-11-06,26.781291470948783,26.891350590367963,26.73543204672566,26.87300682067871,1309300
2019-11-07,26.94637632204108,27.04726529164138,26.94637632204108,27.001407623291016,1502200
2019-11-08,26.854661933587376,27.019750595092773,26.854661933587376,27.019750595092773,922400
2019-11-11,26.92803430431568,27.038093408099723,26.89134677014906,27.001407623291016,921100
2019-11-12,27.001408576719715,27.093125666016917,26.992236692854195,27.019750595092773,1322800
2019-11-13,26.973893948948653,27.138984366078226,26.909692508811162,27.102296829223633,1675400
2019-11-14,27.04726727329979,27.102296829223633,27.019751620658848,27.102296829223633,5270600
2019-11-15,27.14815449443822,27.267385482788082,27.138982610817777,27.267385482788086,1570900
2019-11-18,27.221527575203222,27.29490089416504,27.175668157503388,27.29490089416504,1468400
2019-11-19,27.276559446256652,27.304075099216053,27.10229714289658,27.13898468017578,1478000
2019-11-20,27.047266802776146,27.08395433899251,26.900520156626726,27.02892303466797,1386500
2019-11-21,27.074780066828154,27.083951950073246,26.955547333999824,27.083951950073242,1056000
2019-11-22,27.102295642329093,27.102295642329093,26.92803509797533,26.983064651489258,816300
2019-11-25,26.973896399162026,27.11147117614746,26.95555262906845,27.11147117614746,1712700
2019-11-26,27.083954882766648,27.166500091552738,27.001409673980557,27.166500091552734,1191700
2019-11-27,27.166500247350957,27.2398735723196,27.120640825896768,27.20318603515625,1439800
2019-11-29,27.166500488765024,27.212358161268668,27.129812951275653,27.175670623779297,495900
2019-12-02,27.138982377700025,27.138982377700025,26.909690537232372,27.001407623291016,2051100
2019-12-03,26.78129100611032,26.8454924495502,26.717087813312308,26.799633026123047,1314700
2019-12-04,26.863834213768854,27.047266645711424,26.863834213768854,26.992237091064453,5845700
2019-12-05,27.093126307486948,27.093126307486948,26.87300458821876,26.9647216796875,2328200
2019-12-06,26.90969449185448,27.093128690929078,26.90969449185448,27.038097381591797,1932100
2019-12-09,27.028925496702247,27.120642596239545,26.992239706502232,27.038097381591797,1374300
2019-12-10,27.0197536118127,27.074784921149984,26.93721014652312,27.038097381591797,920800
2019-12-11,27.074783239295243,27.15732844881538,27.06561135497544,27.13898468017578,4690500
2019-12-12,27.102295950118553,27.304073897557736,27.102295950118553,27.18484115600586,2443700
2019-12-13,27.212359029641615,27.33159003157071,27.157329471009582,27.22153091430664,1545100
2019-12-16,27.466918339179866,27.50409945283973,27.411148441583155,27.429738998413086,1211500
2019-12-17,27.401851865034583,27.47621231593848,27.35537724805452,27.466917037963867,2119100
2019-12-18,27.485508497372205,27.504099053932507,27.4204433223042,27.457624435424805,1861000
2019-12-19,27.47621268698775,27.522689077488444,27.429738069380075,27.48550796508789,1489100
2019-12-20,27.559869395971976,27.643525128951808,27.494804219852796,27.541278839111328,1193300
2019-12-23,27.559869395971976,27.578459952832624,27.466918384561822,27.541278839111328,1071400
2019-12-24,27.541278441234933,27.587754832715127,27.448329204060656,27.569164276123047,395000
2019-12-26,27.63422643373571,27.745767988215146,27.541275433818317,27.71788215637207,1385800
2019-12-27,27.79224528454475,27.801540562723062,27.680705492191112,27.708589553833008,2281600
2019-12-30,27.75506805061934,27.75506805061934,27.587756576501214,27.61564064025879,2455300
2019-12-31,27.662116278583056,27.792246633609977,27.643525721324032,27.78295135498047,1620800
2020-01-02,27.838725507883673,27.87590485282221,27.727183927281512,27.866609573364258,1938400
2020-01-03,27.745771037562246,27.829426769392636,27.67141058403446,27.72718048095703,1851900
2020-01-06,27.717888647823557,27.894495411738117,27.69929808890765,27.866609573364258,1292300
2020-01-07,27.82942792510012,27.903788381715962,27.79224681034563,27.894493103027344,1405200
2020-01-08,27.903790691196072,27.996741712882326,27.866609573364258,27.866609573364258,7194400
2020-01-09,27.903790658053087,27.950265282394376,27.857314260818523,27.9130859375,1802300
2020-01-10,27.996739395709053,27.996739395709053,27.885197824338718,27.894493103027344,4884200
2020-01-13,27.950263781389502,28.043214797973633,27.885198601648565,28.043214797973633,1726100
2020-01-14,27.99673864157443,28.117573715485378,27.968852806259715,28.061803817749023,2362900
2020-01-15,28.10827731948436,28.23840766665967,28.08039148527836,28.21052360534668,2076500
2020-01-16,28.29418202786162,28.3592472076416,28.26629619100169,28.3592472076416,1457400
2020-01-17,28.405722033512607,28.433607870572796,28.349952132285416,28.424312591552734,2505700
2020-01-21,28.433607101440433,28.461492937746307,28.359246644184577,28.43360710144043,2939600
2020-01-22,28.480080936570012,28.489376215082164,28.28488540649414,28.28488540649414,2270500
2020-01-23,28.182639159758402,28.396425247192383,28.154755097071508,28.396425247192383,4985400
2020-01-24,28.396426747179742,28.405722026197413,28.14546130527543,28.26629638671875,1668000
2020-01-27,27.84801898137161,28.01533046562949,27.80154435703032,27.9130859375,2523900
2020-01-28,27.98744546773683,28.12687110900879,27.93167379291347,28.12687110900879,2195800
2020-01-29,28.10827977259475,28.136165609234446,27.978149414062496,27.9781494140625,2050900
2020-01-30,27.838721718327477,28.033917241693604,27.764361265679472,28.024621963500977,2072600
2020-01-31,27.857311962184365,27.857311962184365,27.522690794173002,27.578460693359375,5866600
2020-02-03,27.67140995480616,27.792245024206206,27.531984329223633,27.531984329223633,2711100
2020-02-04,27.82942792510012,27.94096772357732,27.82942792510012,27.894493103027344,1982600
2020-02-05,28.03391858707052,28.09898376464844,27.97814868813132,28.098983764648438,3007400
2020-02-06,28.117571067261704,28.22911262512207,28.06180117477798,28.22911262512207,1515500
2020-02-07,28.089690592202167,28.108281150873548,27.996741344631783,28.00603485107422,1944100
2020-02-10,27.97814868813132,28.13616487920332,27.97814868813132,28.098983764648438,1992000
2020-02-11,28.266294849469837,28.340655304673945,28.21982022980218,28.28488540649414,2642700
2020-02-12,28.49866882918983,28.49866882918983,28.38712904325832,28.452194213867188,1690200
2020-02-13,28.32206495466499,28.44290180331309,28.3127696760849,28.349950790405273,1625600
2020-02-14,28.41501310329473,28.452194213867188,28.377833765615204,28.452194213867188,1325500
2020-02-18,28.38713227493193,28.433606895545378,28.32206532402272,28.368541717529297,1288100
2020-02-19,28.517263217367052,28.610214233398438,28.442902759120578,28.610214233398438,1508500
2020-02-20,28.535854942301693,28.638099468514284,28.396427526105285,28.573034286499023,1654100
2020-02-21,28.545147507175113,28.573033344073284,28.433607705368804,28.470787048339844,2109100
2020-02-24,27.792250047147075,27.950266257470613,27.69929902232852,27.810840606689453,3733700
2020-02-25,27.885197151727525,27.95026232808533,27.188067222934336,27.225248336791992,6119300
2020-02-26,27.346083212111083,27.485508842276836,26.95569038391113,26.955690383911133,4932000
2020-02-27,26.518822449305915,26.556001789316802,25.979708722450262,25.989002227783203,8295400
2020-02-28,25.338349192699336,25.72874202119319,24.94795636420548,25.64508628845215,9644000
2020-03-02,25.61719884278203,26.221377717901362,25.48706849909592,26.1841983795166,9834700
2020-03-03,26.295741823037428,26.54670725055749,25.803102700696027,25.868167877197266,10885400
2020-03-04,26.277153217714115,26.379397742855748,25.998300161135383,26.34221839904785,5201300
2020-03-05,25.914640798008577,26.202789093473058,25.793805731411812,25.933231353759766,3514100
2020-03-06,25.477774624322716,25.487069902654035,25.08738179887271,25.37552833557129,4701100
2020-03-09,23.070353423812836,23.62805773586469,22.17802794284438,22.224502563476562,4105000
2020-03-10,22.94022061746289,23.079646237360397,21.954944227575186,22.77290916442871,5217800
2020-03-11,22.29886336011097,22.42899371817908,21.61102868149029,21.769044876098633,5605000
2020-03-12,20.421260393609657,20.421260393609657,18.803919040793755,18.86898422241211,7006900
2020-03-13,20.002982426904943,20.932489025483502,19.06418054959342,20.913898468017578,6033800
2020-03-16,18.469297612200414,19.501048771185694,17.855821602215457,18.53436279296875,3277400
2020-03-17,18.72955559787538,19.54752230971079,18.1811466217041,18.1811466217041,6730700
2020-03-18,17.307415008544922,18.255510466357702,16.44297352013018,17.307415008544922,8389200
2020-03-19,17.14010151063591,17.902296608299764,16.638167115846695,17.669919967651367,6180400
2020-03-20,18.199740981092763,18.850396375459795,17.335299472794087,17.437545776367188,4144900
2020-03-23,17.400362058427493,17.502608346727285,16.350020432130993,16.405790328979492,4390500
2020-03-24,17.530493543217617,18.59013040921724,17.34459152996825,18.515769958496094,5409900
2020-03-25,18.73885186049103,20.56997912128601,18.57154039823598,19.593997955322266,6552100
2020-03-26,19.779898553933315,20.635044587369546,19.714831611033226,20.244651794433594,4392700
2020-03-27,19.56611459126857,19.79849125754441,19.082772472813698,19.2036075592041,2906400
2020-03-30,19.10135999665349,19.714834213256836,18.803918167135887,19.714834213256836,3678000
2020-03-31,19.67765617692346,20.504916541782162,19.566114597005317,20.309720993041992,2981300
2020-04-01,19.593997885771778,19.77989990381597,19.22219562257643,19.32444190979004,3959400
2020-04-02,19.445275737751196,20.142405601523976,19.305850119575222,19.67765235900879,2640400
2020-04-03,19.770604483979938,19.882144275692905,19.315146493217085,19.528932571411133,2844400
2020-04-06,20.077343771831,20.616457551934086,20.012278590715784,20.542097091674805,3589600
2020-04-07,21.415830682589274,21.527370470142138,20.653633860810903,20.690814971923828,4789400
2020-04-08,20.941782630303585,21.220633878430835,20.616454992226462,21.136978149414062,2089800
2020-04-09,21.471600188208985,21.815516595321554,21.20204245619212,21.508779525756836,2138600
2020-04-13,21.60173355723743,21.648209951803768,21.136980248933117,21.56455421447754,2247000
2020-04-14,21.834110055132687,22.066486707621827,21.527372944762742,21.769044876098633,3656700
2020-04-15,21.109091891642787,21.23922400799681,20.904601098647845,21.006847381591797,2941000
2020-04-16,21.1834571799734,21.211341244526192,20.78376904104662,20.858129501342773,2315900
2020-04-17,21.239223805863247,21.787632780791313,21.239223805863247,21.731861114501953,2141500
2020-04-20,21.267109324910834,21.945650461498296,21.20204414933645,21.60173225402832,3006800
2020-04-21,21.081208791302924,21.45301105590668,20.81165104140705,20.90460205078125,2607900
2020-04-22,21.322881137981813,21.462306768417832,20.960372371376465,21.397241592407227,2014000
2020-04-23,21.60173298030126,21.834109628247134,21.471602624777372,21.480897903442383,1727300
2020-04-24,21.65750216979042,21.778339015583207,21.453011364539712,21.759748458862305,1368000
2020-04-27,21.917764521223404,22.159436438548866,21.74115777915998,22.122255325317383,2742700
2020-04-28,22.46617333344731,22.577714899267196,22.233796696474496,22.41969871520996,2359700
2020-04-29,22.9866951397949,23.39567849300748,22.903039413617485,23.339908599853516,2306300
2020-04-30,23.107536108779133,23.154010732569244,22.531241200158192,22.568422317504883,2457000
2020-05-01,22.05719298648802,22.150144008626654,21.90847206022352,22.06648826599121,2577500
2020-05-04,22.038600373026064,22.28956757753703,21.87129067624521,22.270977020263672,2336700
2020-05-05,22.531239517270897,22.689255708405394,22.336043984459934,22.428993225097656,1597500
2020-05-06,22.50335342945131,22.51264870798966,22.187322823612938,22.25238800048828,2051100
2020-05-07,22.624189755677882,22.74502482810288,22.43828773498535,22.43828773498535,1718000
2020-05-08,22.75431958645301,22.90304049045129,22.63348451678929,22.82868003845215,1597300
2020-05-11,22.58700757573382,22.940221043790867,22.51264712554702,22.903039932250977,1946200
2020-05-12,22.94022329102653,23.070353648377825,22.447584152221676,22.44758415222168,2901000
2020-05-13,22.521945705566978,22.58701088740857,21.722571192078963,21.871292114257812,3236500
2020-05-14,21.648210765959718,22.020013072007448,21.35076714822829,21.982831954956055,4841300
2020-05-15,21.908472824649877,22.159440061312903,21.815521799268012,22.057193756103516,2392900
2020-05-18,22.587009983465258,22.95881404692584,22.587009983465258,22.875158309936523,3515600
2020-05-19,22.921632174971034,22.930927453540107,22.633485630902243,22.679960250854492,3526100
2020-05-20,22.977404947229413,23.061060691920606,22.8565698565051,22.94022560119629,2176500
2020-05-21,22.940225439957604,22.958815999290167,22.49406265333606,22.67066764831543,1684900
2020-05-22,22.614897743211067,22.689258207647992,22.428995695672096,22.67066764831543,1873800
2020-05-26,23.274845537666913,23.451450510803244,23.228369145083853,23.40497589111328,3074500
2020-05-27,23.525812321362583,23.665237961357864,23.051763727064074,23.637353897094727,2921600
2020-05-28,23.841842821377913,23.851138099690758,23.544401006939204,23.59087562561035,2362900
2020-05-29,23.572288536007065,23.572288536007065,23.163305125313858,23.367795944213867,3296500
2020-06-01,23.507223379535198,23.916205017744094,23.47004226357447,23.84184455871582,2043300
2020-06-02,24.03704016946353,24.26941680908203,23.99056377780399,24.26941680908203,4463500
2020-06-03,24.44602144783973,24.678398084313084,24.380956273290074,24.566858291625977,1710600
2020-06-04,24.46461259054913,24.64121933491133,24.371661579153596,24.446022033691406,1655800
2020-06-05,24.938660618495216,25.18033253378606,24.910774783806374,25.04090690612793,3472500
2020-06-08,25.29187236808228,25.375528099392458,25.087381565375757,25.3569393157959,1813000
2020-06-09,24.910773098857636,25.226805445716124,24.882889038947898,25.10597038269043,2091300
2020-06-10,25.17104031508946,25.22681021835292,24.762056887739824,24.892189025878906,2528000
2020-06-11,24.23223521510312,24.269416327693257,23.414270239943445,23.460744857788086,5126700
2020-06-12,24.139282132577556,24.24152841052284,23.562989120087295,23.869726181030273,4403200
2020-06-15,23.4171605522422,24.252816452503094,23.285707754363326,24.08380699157715,3389700
2020-06-16,24.722284531681606,24.722284531681606,24.12136364080284,24.374876022338867,4445300
2020-06-17,24.515719482154008,24.515719482154008,24.149531731431942,24.19647979736328,1695300
2020-06-18,24.102586653592766,24.327932008599603,24.027471535257156,24.243427276611328,2381300
2020-06-19,24.581444892617043,24.61900155433755,24.111974980354336,24.12136459350586,3217200
2020-06-22,24.24342502518052,24.412434473461552,24.168309913820675,24.374876022338867,2591900
2020-06-23,24.62839179480245,24.694117297651637,24.393656832692127,24.431215286254883,2107900
2020-06-24,24.177700803827314,24.23403669260185,23.661284609808547,23.849071502685547,4282700
2020-06-25,23.77395717051507,24.09319686889648,23.65189577566838,24.093196868896484,3449900
2020-06-26,23.96174620162872,24.046250934220243,23.558001766110483,23.604948043823242,3577300
2020-06-29,23.792736226656846,24.008691964925532,23.614337151576525,23.94296646118164,3024500
2020-06-30,23.85846163749268,24.393657069763854,23.81151536096862,24.299762725830078,3650000
2020-07-01,24.280982536791473,24.478159024899586,24.140140141416595,24.337318420410156,3376700
2020-07-02,24.64717170209161,24.834960393318962,24.449995188100008,24.459383010864258,3249900
2020-07-06,24.72228507619465,24.82556902817136,24.553275624191155,24.60961151123047,2522000
2020-07-07,24.412434473461552,24.600223147303925,24.327929749321036,24.374876022338867,1550800
2020-07-08,24.412434076397584,24.656558632067817,24.346708578887423,24.572053909301758,2003800
2020-07-09,24.637782182239206,24.647171795924887,24.07441789729807,24.31854248046875,3370900
2020-07-10,24.374879670993668,24.590837215504553,24.280987110903304,24.58144760131836,3000000
2020-07-13,24.778622027282207,24.91946443725691,24.412436059473507,24.431215286254883,4903100
2020-07-14,24.35610120053585,24.900686264038082,24.327932359171943,24.900686264038086,4064000
2020-07-15,25.12602962055019,25.35137496085149,25.088471168390523,25.25748062133789,3384000
2020-07-16,25.088471251729057,25.276259931380054,25.050914590330205,25.116640090942383,2071600
2020-07-17,25.172977270063416,25.276261228259337,25.060305489200296,25.23870277404785,1510000
2020-07-20,25.24809282142609,25.426491900224658,25.219925771169166,25.39832305908203,1325100
2020-07-21,25.69878289677896,25.79267544327693,25.501604609185065,25.520383834838867,2148300
2020-07-22,25.54855217580752,25.642446517944336,25.482826673577435,25.642446517944336,1348900
2020-07-23,25.58611133750438,25.680005682241163,25.3044300941797,25.379545211791992,1831800
